# x_m, y_m, w_tr_right_m, w_tr_left_m
2.896118552404313817e+01,1.794663917489241339e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.886118554324322716e+01,1.788467128440594800e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.876118556244333391e+01,1.782270339391948955e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.866118558164344066e+01,1.776073550343303109e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.856118560084353319e+01,1.769876761294656917e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.846118562004363639e+01,1.763679972246011071e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.836118563924372538e+01,1.757483183197363838e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.826118565844383568e+01,1.751286394148718339e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.816118567764393532e+01,1.745089605100072494e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.806118569684402431e+01,1.738892816051425955e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.796118571604413106e+01,1.732696027002780456e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.786118573524422359e+01,1.726499237954133570e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.776118575444433034e+01,1.720302448905488418e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.766118577364443354e+01,1.714105659856842226e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.756118579284452252e+01,1.707908870808195340e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.746118581204463283e+01,1.701712081759549841e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.736118583124471471e+01,1.695515292710902608e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.726118585044482145e+01,1.689318503662257109e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.716118586964492465e+01,1.683121714613611611e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.706118588884501719e+01,1.676924925564964725e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.696118590804512039e+01,1.670728136516318879e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.686118592724520937e+01,1.664531347467672340e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.676118594644531612e+01,1.658334558419026494e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.666118596564542287e+01,1.652137769370380649e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.656118598484551185e+01,1.645940980321734110e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.646118600404561505e+01,1.639744191273088264e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.636118602324570759e+01,1.633547402224441378e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.626118604244581434e+01,1.627350613175796573e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.616118606164591753e+01,1.621153824127150034e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.606118608084600652e+01,1.614957035078503494e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.596118610004611327e+01,1.608760246029857649e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.586118611924620581e+01,1.602563456981211457e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.576118613844631255e+01,1.596366667932565958e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.566118615764641575e+01,1.590169878883919766e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.556118617684650474e+01,1.583973089835272879e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.546118619604661504e+01,1.577776300786627381e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.536118621524669692e+01,1.571579511737980495e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.526118623444680367e+01,1.565382722689334649e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.516118625364690686e+01,1.559185933640688977e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.506118627284699940e+01,1.552989144592042611e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.496118629204710260e+01,1.546792355543396592e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.486118631124719158e+01,1.540595566494749880e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.476118633044729833e+01,1.534398777446104208e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.466118634964740508e+01,1.528201988397458536e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.456118636884749407e+01,1.522005199348811823e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.446118638804759726e+01,1.515808410300165977e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.436118640724768980e+01,1.509611621251519438e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.426118642644779655e+01,1.503414832202873766e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.416118644564789975e+01,1.497218043154227747e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.406118646484798873e+01,1.491021254105581034e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.396118648404809548e+01,1.484824465056935362e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.386118650324818802e+01,1.478627676008288823e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.376118652244829121e+01,1.472430886959642977e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.366118654164839441e+01,1.466234097910997132e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.356118656084848695e+01,1.460037308862350593e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.346118658004859370e+01,1.453840519813704921e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.336118659924867913e+01,1.447643730765058208e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.326118661844878588e+01,1.441446941716412362e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.316118663764888908e+01,1.435250152667766690e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.306118665684898161e+01,1.429053363619120151e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.296118667604908481e+01,1.422856574570474132e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.286118669524917379e+01,1.416659785521827593e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.276118671444928054e+01,1.410462996473181747e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.266118673364938729e+01,1.404266207424536249e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.256118675284947628e+01,1.398069418375889363e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.246118677204957947e+01,1.391872629327243517e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.236118679124967201e+01,1.385675840278596978e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.226118681044977876e+01,1.379479051229951306e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.216118682964988196e+01,1.373282262181305460e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.206118684884997094e+01,1.367085473132658748e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.196118686805007769e+01,1.360888684084013076e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.186118688725017023e+01,1.354691895035366710e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.176118690645027343e+01,1.348495105986720517e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.166118692565037662e+01,1.342298316938074845e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.156118694485046916e+01,1.336101527889428132e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.146118696405057591e+01,1.329904738840782634e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.136118698325066134e+01,1.323707949792135574e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.126118700245076809e+01,1.317511160743489902e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.116118702165087129e+01,1.311314371694844230e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.106118704085096383e+01,1.305117582646197691e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.096118706005107057e+01,1.298920793597551845e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.086118707925115601e+01,1.292724004548905133e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.076118709845126276e+01,1.286527215500259461e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.066118711765136950e+01,1.280330426451613962e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.056118713685145849e+01,1.274133637402966902e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.046118715605156169e+01,1.267936848354321057e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.036118717525165422e+01,1.261740059305674691e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.026118719445176097e+01,1.255543270257029019e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.016118721365186417e+01,1.249346481208382827e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.006118723285195315e+01,1.243149692159736287e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.996118725205205990e+01,1.236952903111090615e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.986118727125215244e+01,1.230756114062444076e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.976118729045225564e+01,1.224559325013798231e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.966118730965235883e+01,1.218362535965152385e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.956118732885245137e+01,1.212165746916505846e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.946118734805255812e+01,1.205968957867860174e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.936118736725264355e+01,1.199772168819213287e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.926118738645274675e+01,1.193575379770567442e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.916118740565285705e+01,1.187378590721921943e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.906118742485294604e+01,1.181181801673275578e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.896118744405304923e+01,1.174985012624629559e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.886118746325313822e+01,1.168788223575982672e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.876118748245324497e+01,1.162591434527336827e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.866118750165335172e+01,1.156394645478691328e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.856118752085344070e+01,1.150197856430044616e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.846118754005354390e+01,1.144001067381398770e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.836118755925363644e+01,1.137804278332752231e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.826118757845374319e+01,1.131607489284106559e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.816118759765384638e+01,1.125410700235460713e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.806118761685393537e+01,1.119213911186814001e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.796118763605404212e+01,1.113017122138168329e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.786118765525413465e+01,1.106820333089521789e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.776118767445423785e+01,1.100623544040875770e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.766118769365434105e+01,1.094426754992229925e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.756118771285443358e+01,1.088229965943583212e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.746118773205454033e+01,1.082033176894937714e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.736118775125462577e+01,1.075836387846291001e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.726118777045473252e+01,1.069639598797645155e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.716118778965483571e+01,1.063442809748999483e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.706118780885494601e+01,1.057246020700353811e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.696118782805502079e+01,1.051049231651706231e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.686118784725512398e+01,1.044852442603060386e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.676118786645522718e+01,1.038655653554414714e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.666118788565533393e+01,1.032458864505769042e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.656118790485543713e+01,1.026262075457123023e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.646118792405551190e+01,1.020065286408475443e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.636118794325561865e+01,1.013868497359829597e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.626118796245572540e+01,1.007671708311184099e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.616118798165582859e+01,1.001474919262538253e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.606118800085593179e+01,9.952781302138924077e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.596118802005601012e+01,9.890813411652450010e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.586118803925611864e+01,9.828845521165993290e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.576118805845621651e+01,9.766877630679534836e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.566118807765632148e+01,9.704909740193076381e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.556118809685643001e+01,9.642941849706619661e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.546118811605650833e+01,9.580973959220145594e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.536118813525660798e+01,9.519006068733685405e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.526118815445671295e+01,9.457038178247228685e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.516118817365681970e+01,9.395070287760771965e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.506118819285692112e+01,9.333102397274310041e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.496118821205699589e+01,9.271134506787835974e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.486118823125710620e+01,9.209166616301379255e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.476118825045720762e+01,9.147198725814922535e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.466118826965731614e+01,9.085230835328465815e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.456118828885741934e+01,9.023262944842007360e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.446118830805749589e+01,8.961295054355531559e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.436118832725760264e+01,8.899327163869074839e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.426118834645770761e+01,8.837359273382618119e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.416118836565781081e+01,8.775391382896157930e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.406118838485791223e+01,8.713423492409699475e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.396118840405799233e+01,8.651455601923227143e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.386118842325809908e+01,8.589487711436770423e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.376118844245820227e+01,8.527519820950308499e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.366118846165830547e+01,8.465551930463851779e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.356118848085841400e+01,8.403584039977395059e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.346118850005849055e+01,8.341616149490920992e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.336118851925859197e+01,8.279648259004462538e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.326118853845869516e+01,8.217680368518004083e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.316118855765880191e+01,8.155712478031549098e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.306118857685890333e+01,8.093744587545088909e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.296118859605897811e+01,8.031776697058613107e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.286118861525908841e+01,7.969808806572154652e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.276118863445918983e+01,7.907840916085699667e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.266118865365929835e+01,7.845873025599241213e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.256118867285940155e+01,7.783905135112783626e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.246118869205947810e+01,7.721937244626307824e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.236118871125958485e+01,7.659969354139850237e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.226118873045968982e+01,7.598001463653394384e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.216118874965979302e+01,7.536033573166934195e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.206118876885989444e+01,7.474065682680477475e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.196118878805997454e+01,7.412097792194002541e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.186118880726008129e+01,7.350129901707546688e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.176118882646018449e+01,7.288162011221085632e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.166118884566028768e+01,7.226194120734628044e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.156118886486039621e+01,7.164226230248171325e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.146118888406047276e+01,7.102258339761698125e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.136118890326057418e+01,7.040290449275237068e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.126118892246067738e+01,6.978322558788779481e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.116118894166078412e+01,6.916354668302323629e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.106118896086088554e+01,6.854386777815863439e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.096118898006096032e+01,6.792418887329388505e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.086118899926107062e+01,6.730450996842931785e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.076118901846117204e+01,6.668483106356475065e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.066118903766128057e+01,6.606515215870018345e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.056118905686138376e+01,6.544547325383558156e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.046118907606146031e+01,6.482579434897083222e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.036118909526156706e+01,6.420611544410626502e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.026118911446167203e+01,6.358643653924170649e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.016118913366177523e+01,6.296675763437710460e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.006118915286187665e+01,6.234707872951253740e-03,4.000000000000000000e+00,4.000000000000000000e+00
9.961189172061956754e+00,6.172739982464778806e-03,4.000000000000000000e+00,4.000000000000000000e+00
9.861189191262063503e+00,6.110772091978322954e-03,4.000000000000000000e+00,4.000000000000000000e+00
9.761189210462166699e+00,6.048804201491861897e-03,4.000000000000000000e+00,4.000000000000000000e+00
9.661189229662268119e+00,5.986836311005403442e-03,4.000000000000000000e+00,4.000000000000000000e+00
9.561189248862376644e+00,5.924868420518948457e-03,4.000000000000000000e+00,4.000000000000000000e+00
9.461189268062449642e+00,5.862900530032470921e-03,4.000000000000000000e+00,4.000000000000000000e+00
9.361189287262552838e+00,5.800932639546012466e-03,4.000000000000000000e+00,4.000000000000000000e+00
9.261189306462659587e+00,5.738964749059555746e-03,4.000000000000000000e+00,4.000000000000000000e+00
9.161189325662768113e+00,5.676996858573099894e-03,4.000000000000000000e+00,4.000000000000000000e+00
9.061189344862867756e+00,5.615028968086640572e-03,4.000000000000000000e+00,4.000000000000000000e+00
8.961189364062942531e+00,5.553061077600164770e-03,4.000000000000000000e+00,4.000000000000000000e+00
8.861189383263052832e+00,5.491093187113708918e-03,4.000000000000000000e+00,4.000000000000000000e+00
8.761189402463154252e+00,5.429125296627250463e-03,4.000000000000000000e+00,4.000000000000000000e+00
8.661189421663262777e+00,5.367157406140793743e-03,4.000000000000000000e+00,4.000000000000000000e+00
8.561189440863365974e+00,5.305189515654335289e-03,4.000000000000000000e+00,4.000000000000000000e+00
8.461189460063442525e+00,5.243221625167859487e-03,4.000000000000000000e+00,4.000000000000000000e+00
8.361189479263549273e+00,5.181253734681402767e-03,4.000000000000000000e+00,4.000000000000000000e+00
8.261189498463654246e+00,5.119285844194946915e-03,4.000000000000000000e+00,4.000000000000000000e+00
8.161189517663757442e+00,5.057317953708486725e-03,4.000000000000000000e+00,4.000000000000000000e+00
8.061189536863858862e+00,4.995350063222030006e-03,4.000000000000000000e+00,4.000000000000000000e+00
7.961189556063939854e+00,4.933382172735555939e-03,4.000000000000000000e+00,4.000000000000000000e+00
7.861189575264046603e+00,4.871414282249098351e-03,4.000000000000000000e+00,4.000000000000000000e+00
7.761189594464147135e+00,4.809446391762638162e-03,4.000000000000000000e+00,4.000000000000000000e+00
7.661189613664250331e+00,4.747478501276179708e-03,4.000000000000000000e+00,4.000000000000000000e+00
7.561189632864359744e+00,4.685510610789724723e-03,4.000000000000000000e+00,4.000000000000000000e+00
7.461189652064431854e+00,4.623542720303247186e-03,4.000000000000000000e+00,4.000000000000000000e+00
7.361189671264535939e+00,4.561574829816788731e-03,4.000000000000000000e+00,4.000000000000000000e+00
7.261189690464642688e+00,4.499606939330332012e-03,4.000000000000000000e+00,4.000000000000000000e+00
7.161189709664748548e+00,4.437639048843876159e-03,4.000000000000000000e+00,4.000000000000000000e+00
7.061189728864850856e+00,4.375671158357416837e-03,4.000000000000000000e+00,4.000000000000000000e+00
6.961189748064926519e+00,4.313703267870941035e-03,4.000000000000000000e+00,4.000000000000000000e+00
6.861189767265034156e+00,4.251735377384483448e-03,4.000000000000000000e+00,4.000000000000000000e+00
6.761189786465139129e+00,4.189767486898027596e-03,4.000000000000000000e+00,4.000000000000000000e+00
6.661189805665245878e+00,4.127799596411570009e-03,4.000000000000000000e+00,4.000000000000000000e+00
6.561189824865347298e+00,4.065831705925111554e-03,4.000000000000000000e+00,4.000000000000000000e+00
6.461189844065423848e+00,4.003863815438635752e-03,4.000000000000000000e+00,4.000000000000000000e+00
6.361189863265529709e+00,3.941895924952179033e-03,4.000000000000000000e+00,4.000000000000000000e+00
6.261189882465638235e+00,3.879928034465722313e-03,4.000000000000000000e+00,4.000000000000000000e+00
6.161189901665737878e+00,3.817960143979261690e-03,4.000000000000000000e+00,4.000000000000000000e+00
6.061189920865842851e+00,3.755992253492804970e-03,4.000000000000000000e+00,4.000000000000000000e+00
5.961189940065922066e+00,3.694024363006331337e-03,4.000000000000000000e+00,4.000000000000000000e+00
5.861189959266028815e+00,3.632056472519874617e-03,4.000000000000000000e+00,4.000000000000000000e+00
5.761189978466129347e+00,3.570088582033414861e-03,4.000000000000000000e+00,4.000000000000000000e+00
5.661189997666232543e+00,3.508120691546956407e-03,4.000000000000000000e+00,4.000000000000000000e+00
5.561190016866341956e+00,3.446152801060500988e-03,4.000000000000000000e+00,4.000000000000000000e+00
5.461190036066414066e+00,3.384184910574023018e-03,4.000000000000000000e+00,4.000000000000000000e+00
5.361190055266517263e+00,3.322217020087564997e-03,4.000000000000000000e+00,4.000000000000000000e+00
5.261190074466624900e+00,3.260249129601108277e-03,4.000000000000000000e+00,4.000000000000000000e+00
5.161190093666730760e+00,3.198281239114651557e-03,4.000000000000000000e+00,4.000000000000000000e+00
5.061190112866833068e+00,3.136313348628192235e-03,4.000000000000000000e+00,4.000000000000000000e+00
4.961190132066908731e+00,3.074345458141716867e-03,4.000000000000000000e+00,4.000000000000000000e+00
4.861190151267016368e+00,3.012377567655260147e-03,4.000000000000000000e+00,4.000000000000000000e+00
4.761190170467121341e+00,2.950409677168803427e-03,4.000000000000000000e+00,4.000000000000000000e+00
4.661190189667228090e+00,2.888441786682347141e-03,4.000000000000000000e+00,4.000000000000000000e+00
4.561190208867329510e+00,2.826473896195887386e-03,4.000000000000000000e+00,4.000000000000000000e+00
4.461190228067406061e+00,2.764506005709412018e-03,4.000000000000000000e+00,4.000000000000000000e+00
4.361190247267512810e+00,2.702538115222955298e-03,4.000000000000000000e+00,4.000000000000000000e+00
4.261190266467620447e+00,2.640570224736499012e-03,4.000000000000000000e+00,4.000000000000000000e+00
4.161190285667720090e+00,2.578602334250038389e-03,4.000000000000000000e+00,4.000000000000000000e+00
4.061190304867825951e+00,2.516634443763581235e-03,4.000000000000000000e+00,4.000000000000000000e+00
3.961190324067905166e+00,2.454666553277107602e-03,4.000000000000000000e+00,4.000000000000000000e+00
3.861190343268004810e+00,2.392698662790646979e-03,4.000000000000000000e+00,4.000000000000000000e+00
3.761190362468108894e+00,2.330730772304188958e-03,4.000000000000000000e+00,4.000000000000000000e+00
3.661190381668215199e+00,2.268762881817732238e-03,4.000000000000000000e+00,4.000000000000000000e+00
3.561190400868323280e+00,2.206794991331276819e-03,4.000000000000000000e+00,4.000000000000000000e+00
3.461190420068396723e+00,2.144827100844799283e-03,4.000000000000000000e+00,4.000000000000000000e+00
3.361190439268500363e+00,2.082859210358341262e-03,4.000000000000000000e+00,4.000000000000000000e+00
3.261190458468607112e+00,2.020891319871884542e-03,4.000000000000000000e+00,4.000000000000000000e+00
3.161190477668713417e+00,1.958923429385427822e-03,4.000000000000000000e+00,4.000000000000000000e+00
3.061190496868815281e+00,1.896955538898968284e-03,4.000000000000000000e+00,4.000000000000000000e+00
2.961190516068891831e+00,1.834987648412493132e-03,4.000000000000000000e+00,4.000000000000000000e+00
2.861190535268998136e+00,1.773019757926036196e-03,4.000000000000000000e+00,4.000000000000000000e+00
2.761190554469103997e+00,1.711051867439580126e-03,4.000000000000000000e+00,4.000000000000000000e+00
2.661190573669210746e+00,1.649083976953119720e-03,4.000000000000000000e+00,4.000000000000000000e+00
2.561190592869312610e+00,1.587116086466675360e-03,4.000000000000000000e+00,4.000000000000000000e+00
2.461190612069388717e+00,1.525148195980143614e-03,4.000000000000000000e+00,4.000000000000000000e+00
2.361190631269495910e+00,1.463180305493897663e-03,4.000000000000000000e+00,4.000000000000000000e+00
2.261190650469597774e+00,1.401212415006654896e-03,4.000000000000000000e+00,4.000000000000000000e+00
2.161190669669717845e+00,1.339244524523128125e-03,4.000000000000000000e+00,4.000000000000000000e+00
2.061190688869749987e+00,1.277276634025722264e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.961190708070101651e+00,1.215308743580109175e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.861190727269186329e+00,1.153340852941156383e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.761190746473081603e+00,1.091372963023807142e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.661190765659038782e+00,1.029405070413407473e-03,4.000000000000000000e+00,4.000000000000000000e+00
1.561190784911951290e+00,9.674371878536155035e-04,4.000000000000000000e+00,4.000000000000000000e+00
1.461190803914956371e+00,9.054692677844264695e-04,4.000000000000000000e+00,4.000000000000000000e+00
1.361190823850525478e+00,8.435014877021503391e-04,4.000000000000000000e+00,4.000000000000000000e+00
1.261190840305838945e+00,7.815331851816762539e-04,4.000000000000000000e+00,4.000000000000000000e+00
1.161190869749653576e+00,7.195668324271075385e-04,4.000000000000000000e+00,4.000000000000000000e+00
1.061190850719716972e+00,6.575932030471142147e-04,4.000000000000000000e+00,4.000000000000000000e+00
9.611910125962386253e-01,5.956467304028866330e-04,4.000000000000000000e+00,4.000000000000000000e+00
8.611904993206014325e-01,5.335989074409728779e-04,4.000000000000000000e+00,4.000000000000000000e+00
7.611925057472368472e-01,4.719293290140970007e-04,4.000000000000000000e+00,4.000000000000000000e+00
6.611851085169688780e-01,4.088481227647728072e-04,4.000000000000000000e+00,4.000000000000000000e+00
5.612128062120401717e-01,3.510351832702049771e-04,4.000000000000000000e+00,4.000000000000000000e+00
4.611095278626134997e-01,2.735608045790369159e-04,4.000000000000000000e+00,4.000000000000000000e+00
3.614950587657618231e-01,2.694639159194522123e-04,4.000000000000000000e+00,4.000000000000000000e+00
2.600563287032010007e-01,-8.481493669802372959e-06,4.000000000000000000e+00,4.000000000000000000e+00
1.654258332509087048e-01,7.355896904280448487e-04,4.000000000000000000e+00,4.000000000000000000e+00
3.702006114824776123e-02,-3.590507116014102565e-03,4.000000000000000000e+00,4.000000000000000000e+00
2.365759353875376489e-02,9.934754846615550736e-03,4.000000000000000000e+00,4.000000000000000000e+00
