# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.159142194884219634e+01,7.762956454800319738e-35,4.000000000000000000e+00,4.000000000000000000e+00
-5.149142194884217361e+01,-2.080077912941680427e-35,4.000000000000000000e+00,4.000000000000000000e+00
-5.139142194884215087e+01,5.573551969664006341e-36,4.000000000000000000e+00,4.000000000000000000e+00
-5.129142194884218497e+01,-1.493428749244733336e-36,4.000000000000000000e+00,4.000000000000000000e+00
-5.119142194884216224e+01,4.001630273134493802e-37,4.000000000000000000e+00,4.000000000000000000e+00
-5.109142194884219634e+01,-1.072233600094603598e-37,4.000000000000000000e+00,4.000000000000000000e+00
-5.099142194884217361e+01,2.873041272428593673e-38,4.000000000000000000e+00,4.000000000000000000e+00
-5.089142194884215087e+01,-7.698290887683363628e-39,4.000000000000000000e+00,4.000000000000000000e+00
-5.079142194884218497e+01,2.062750826455138683e-39,4.000000000000000000e+00,4.000000000000000000e+00
-5.069142194884216224e+01,-5.527124181351494180e-40,4.000000000000000000e+00,4.000000000000000000e+00
-5.059142194884219634e+01,1.480988460860053607e-40,4.000000000000000000e+00,4.000000000000000000e+00
-5.049142194884217361e+01,-3.968296620872557267e-41,4.000000000000000000e+00,4.000000000000000000e+00
-5.039142194884215087e+01,1.063301874889691973e-41,4.000000000000000000e+00,4.000000000000000000e+00
-5.029142194884218497e+01,-2.849108786872621308e-42,4.000000000000000000e+00,4.000000000000000000e+00
-5.019142194884216224e+01,7.634163985907466838e-43,4.000000000000000000e+00,4.000000000000000000e+00
-5.009142194884219634e+01,-2.045568074911206720e-43,4.000000000000000000e+00,4.000000000000000000e+00
-4.999142194884217361e+01,5.481083137353345259e-44,4.000000000000000000e+00,4.000000000000000000e+00
-4.989142194884215087e+01,-1.468651800301309853e-44,4.000000000000000000e+00,4.000000000000000000e+00
-4.979142194884218497e+01,3.935240638533478483e-45,4.000000000000000000e+00,4.000000000000000000e+00
-4.969142194884216224e+01,-1.054444551116921820e-45,4.000000000000000000e+00,4.000000000000000000e+00
-4.959142194884219634e+01,2.825375659352514638e-46,4.000000000000000000e+00,4.000000000000000000e+00
-4.949142194884217361e+01,-7.570571262380434944e-47,4.000000000000000000e+00,4.000000000000000000e+00
-4.939142194884215087e+01,2.028528455996601414e-47,4.000000000000000000e+00,4.000000000000000000e+00
-4.929142194884218497e+01,-5.435425616079759936e-48,4.000000000000000000e+00,4.000000000000000000e+00
-4.919142194884216224e+01,1.456417904347650961e-48,4.000000000000000000e+00,4.000000000000000000e+00
-4.909142194884219634e+01,-3.902460013122840452e-49,4.000000000000000000e+00,4.000000000000000000e+00
-4.899142194884217361e+01,1.045661009010995284e-49,4.000000000000000000e+00,4.000000000000000000e+00
-4.889142194884215087e+01,-2.801840229211398305e-50,4.000000000000000000e+00,4.000000000000000000e+00
-4.879142194884218497e+01,7.507508267384116576e-51,4.000000000000000000e+00,4.000000000000000000e+00
-4.869142194884216224e+01,-2.011630777415056240e-51,4.000000000000000000e+00,4.000000000000000000e+00
-4.859142194884219634e+01,5.390148422780980761e-52,4.000000000000000000e+00,4.000000000000000000e+00
-4.849142194884217361e+01,-1.444285916968028105e-52,4.000000000000000000e+00,4.000000000000000000e+00
-4.839142194884215087e+01,3.869952450911310112e-53,4.000000000000000000e+00,4.000000000000000000e+00
-4.829142194884218497e+01,-1.036950633968786018e-53,4.000000000000000000e+00,4.000000000000000000e+00
-4.819142194884216224e+01,2.778500849628085976e-54,4.000000000000000000e+00,4.000000000000000000e+00
-4.809142194884219634e+01,-7.444970588272302735e-55,4.000000000000000000e+00,4.000000000000000000e+00
-4.799142194884217361e+01,1.994873856800988911e-55,4.000000000000000000e+00,4.000000000000000000e+00
-4.789142194884215087e+01,-5.345248389316518238e-56,4.000000000000000000e+00,4.000000000000000000e+00
-4.779142194884218497e+01,1.432254989261474846e-56,4.000000000000000000e+00,4.000000000000000000e+00
-4.769142194884216224e+01,-3.837715677279642159e-57,4.000000000000000000e+00,4.000000000000000000e+00
-4.759142194884219634e+01,1.028312816507610399e-57,4.000000000000000000e+00,4.000000000000000000e+00
-4.749142194884217361e+01,-2.755355887497826201e-58,4.000000000000000000e+00,4.000000000000000000e+00
-4.739142194884215087e+01,7.382953849151994844e-59,4.000000000000000000e+00,4.000000000000000000e+00
-4.729142194884218497e+01,-1.978256521637014970e-59,4.000000000000000000e+00,4.000000000000000000e+00
-4.719142194884216224e+01,5.300722373941096418e-60,4.000000000000000000e+00,4.000000000000000000e+00
-4.709142194884219634e+01,-1.420324279399474879e-60,4.000000000000000000e+00,4.000000000000000000e+00
-4.699142194884217361e+01,3.805747436553989950e-61,4.000000000000000000e+00,4.000000000000000000e+00
-4.689142194884215087e+01,-1.019746952221204792e-61,4.000000000000000000e+00,4.000000000000000000e+00
-4.679142194884218497e+01,2.732403723318380101e-62,4.000000000000000000e+00,4.000000000000000000e+00
-4.669142194884216224e+01,-7.321453710587728152e-63,4.000000000000000000e+00,4.000000000000000000e+00
-4.659142194884219634e+01,1.961777609174346004e-63,4.000000000000000000e+00,4.000000000000000000e+00
-4.649142194884216650e+01,-5.256567261077153582e-64,4.000000000000000000e+00,4.000000000000000000e+00
-4.639142194884215087e+01,1.408492952565153614e-64,4.000000000000000000e+00,4.000000000000000000e+00
-4.629142194884218497e+01,-3.774045491848538781e-65,4.000000000000000000e+00,4.000000000000000000e+00
-4.619142194884216224e+01,1.011252441738886412e-65,4.000000000000000000e+00,4.000000000000000000e+00
-4.609142194884219634e+01,-2.709642751080071094e-66,4.000000000000000000e+00,4.000000000000000000e+00
-4.599142194884217361e+01,7.260465869287377967e-67,4.000000000000000000e+00,4.000000000000000000e+00
-4.589142194884215087e+01,-1.945435966348800929e-67,4.000000000000000000e+00,4.000000000000000000e+00
-4.579142194884218497e+01,5.212779961097509365e-68,4.000000000000000000e+00,4.000000000000000000e+00
-4.569142194884216224e+01,-1.396760180896873404e-68,4.000000000000000000e+00,4.000000000000000000e+00
-4.559142194884219634e+01,3.742607624913648773e-69,4.000000000000000000e+00,4.000000000000000000e+00
-4.549142194884217361e+01,-1.002828690682156613e-69,4.000000000000000000e+00,4.000000000000000000e+00
-4.539142194884215087e+01,2.687071378149775175e-70,4.000000000000000000e+00,4.000000000000000000e+00
-4.529142194884218497e+01,-7.199986057801944106e-71,4.000000000000000000e+00,4.000000000000000000e+00
-4.519142194884216224e+01,1.929230449702898925e-71,4.000000000000000000e+00,4.000000000000000000e+00
-4.509142194884219634e+01,-5.169357410115598107e-72,4.000000000000000000e+00,4.000000000000000000e+00
-4.499142194884217361e+01,1.385125143428290305e-72,4.000000000000000000e+00,4.000000000000000000e+00
-4.489142194884215087e+01,-3.711431635975615424e-73,4.000000000000000000e+00,4.000000000000000000e+00
-4.479142194884218497e+01,9.944751096232328460e-74,4.000000000000000000e+00,4.000000000000000000e+00
-4.469142194884216224e+01,-2.664688025163319419e-74,4.000000000000000000e+00,4.000000000000000000e+00
-4.459142194884219634e+01,7.140010044235828452e-75,4.000000000000000000e+00,4.000000000000000000e+00
-4.449142194884217361e+01,-1.913159925303061081e-75,4.000000000000000000e+00,4.000000000000000000e+00
-4.439142194884215087e+01,5.126296569764154412e-76,4.000000000000000000e+00,4.000000000000000000e+00
-4.429142194884218497e+01,-1.373587026031079778e-76,4.000000000000000000e+00,4.000000000000000000e+00
-4.419142194884216934e+01,3.680515343588047265e-77,4.000000000000000000e+00,4.000000000000000000e+00
-4.409142194884219634e+01,-9.861911140450337907e-78,4.000000000000000000e+00,4.000000000000000000e+00
-4.399142194884217361e+01,2.642491125911113527e-78,4.000000000000000000e+00,4.000000000000000000e+00
-4.389142194884215087e+01,-7.080533631941158402e-79,4.000000000000000000e+00,4.000000000000000000e+00
-4.379142194884218497e+01,1.897223268660507222e-79,4.000000000000000000e+00,4.000000000000000000e+00
-4.369142194884215513e+01,-5.083594426989927978e-80,4.000000000000000000e+00,4.000000000000000000e+00
-4.359142194884219634e+01,1.362145021359666313e-80,4.000000000000000000e+00,4.000000000000000000e+00
-4.349142194884217361e+01,-3.649856584473905420e-81,4.000000000000000000e+00,4.000000000000000000e+00
-4.339142194884215087e+01,9.779761242989569114e-82,4.000000000000000000e+00,4.000000000000000000e+00
-4.329142194884218497e+01,-2.620479127228896652e-82,4.000000000000000000e+00,4.000000000000000000e+00
-4.319142194884216224e+01,7.021552659234234063e-83,4.000000000000000000e+00,4.000000000000000000e+00
-4.309142194884219634e+01,-1.881419364654911781e-83,4.000000000000000000e+00,4.000000000000000000e+00
-4.299142194884217361e+01,5.041247993835506307e-84,4.000000000000000000e+00,4.000000000000000000e+00
-4.289142194884215087e+01,-1.350798328792907192e-84,4.000000000000000000e+00,4.000000000000000000e+00
-4.279142194884218497e+01,3.619453213374591835e-85,4.000000000000000000e+00,4.000000000000000000e+00
-4.269142194884216224e+01,-9.698295655657154434e-86,4.000000000000000000e+00,4.000000000000000000e+00
-4.259142194884219634e+01,2.598650488892285477e-86,4.000000000000000000e+00,4.000000000000000000e+00
-4.249142194884217361e+01,-6.963062999094178063e-87,4.000000000000000000e+00,4.000000000000000000e+00
-4.239142194884215087e+01,1.865747107453855029e-87,4.000000000000000000e+00,4.000000000000000000e+00
-4.229142194884218497e+01,-4.999254307230872398e-88,4.000000000000000000e+00,4.000000000000000000e+00
-4.219142194884216224e+01,1.339546154379995104e-88,4.000000000000000000e+00,4.000000000000000000e+00
-4.209142194884219634e+01,-3.589303102904302932e-89,4.000000000000000000e+00,4.000000000000000000e+00
-4.199142194884217361e+01,9.617508678137139684e-90,4.000000000000000000e+00,4.000000000000000000e+00
-4.189142194884215087e+01,-2.577003683505523751e-90,4.000000000000000000e+00,4.000000000000000000e+00
-4.179142194884218497e+01,6.905060558875044821e-91,4.000000000000000000e+00,4.000000000000000000e+00
-4.169142194884216934e+01,-1.850205400438109690e-91,4.000000000000000000e+00,4.000000000000000000e+00
-4.159142194884220345e+01,4.957610428792243853e-92,4.000000000000000000e+00,4.000000000000000000e+00
-4.149142194884217361e+01,-1.328387710782970104e-92,4.000000000000000000e+00,4.000000000000000000e+00
-4.139142194884215797e+01,3.559404143396366063e-93,4.000000000000000000e+00,4.000000000000000000e+00
-4.129142194884218497e+01,-9.537394657592843299e-94,4.000000000000000000e+00,4.000000000000000000e+00
-4.119142194884216224e+01,2.555537196398276930e-94,4.000000000000000000e+00,4.000000000000000000e+00
-4.109142194884218924e+01,-6.847541280027944487e-95,4.000000000000000000e+00,4.000000000000000000e+00
-4.099142194884217361e+01,1.834793156122231836e-95,4.000000000000000000e+00,4.000000000000000000e+00
-4.089142194884214376e+01,-4.916313444609812780e-96,4.000000000000000000e+00,4.000000000000000000e+00
-4.079142194884217787e+01,1.317322217221796352e-96,4.000000000000000000e+00,4.000000000000000000e+00
-4.069142194884216224e+01,-3.529754242760694614e-97,4.000000000000000000e+00,4.000000000000000000e+00
-4.059142194884219634e+01,9.457947988283068797e-98,4.000000000000000000e+00,4.000000000000000000e+00
-4.049142194884217361e+01,-2.534249525515965056e-98,4.000000000000000000e+00,4.000000000000000000e+00
-4.039142194884215087e+01,6.790501137807907786e-99,4.000000000000000000e+00,4.000000000000000000e+00
-4.029142194884218497e+01,-1.819509296078698820e-99,4.000000000000000000e+00,4.000000000000000000e+00
-4.019142194884216224e+01,4.875360465050879909e-100,4.000000000000000000e+00,4.000000000000000000e+00
-4.009142194884219634e+01,-1.306348899421350990e-100,4.000000000000000000e+00,4.000000000000000000e+00
-3.999142194884217361e+01,3.500351326332307782e-101,4.000000000000000000e+00,4.000000000000000000e+00
-3.989142194884215087e+01,-9.379163111157190076e-102,4.000000000000000000e+00,4.000000000000000000e+00
-3.979142194884218497e+01,2.513139181314966598e-102,4.000000000000000000e+00,4.000000000000000000e+00
-3.969142194884216224e+01,-6.733936141001925046e-103,4.000000000000000000e+00,4.000000000000000000e+00
-3.959142194884219634e+01,1.804352750864692827e-103,4.000000000000000000e+00,4.000000000000000000e+00
-3.949142194884217361e+01,-4.834748624550604709e-104,4.000000000000000000e+00,4.000000000000000000e+00
-3.939142194884215087e+01,1.295466989555495679e-104,4.000000000000000000e+00,4.000000000000000000e+00
-3.929142194884218497e+01,-3.471193336726586335e-105,4.000000000000000000e+00,4.000000000000000000e+00
-3.919142194884216224e+01,9.301034513479539492e-106,4.000000000000000000e+00,4.000000000000000000e+00
-3.909142194884220345e+01,-2.492204686661500737e-106,4.000000000000000000e+00,4.000000000000000000e+00
-3.899142194884217361e+01,6.677842331639964944e-107,4.000000000000000000e+00,4.000000000000000000e+00
-3.889142194884215797e+01,-1.789322459944851194e-107,4.000000000000000000e+00,4.000000000000000000e+00
-3.879142194884219208e+01,4.794475081412115448e-108,4.000000000000000000e+00,4.000000000000000000e+00
-3.869142194884216224e+01,-1.284675726195201572e-108,4.000000000000000000e+00,4.000000000000000000e+00
-3.859142194884219634e+01,3.442278233699611099e-109,4.000000000000000000e+00,4.000000000000000000e+00
-3.849142194884217361e+01,-9.223556728430258551e-110,4.000000000000000000e+00,4.000000000000000000e+00
-3.839142194884215087e+01,2.471444576724924693e-110,4.000000000000000000e+00,4.000000000000000000e+00
-3.829142194884217787e+01,-6.622215784718852603e-111,4.000000000000000000e+00,4.000000000000000000e+00
-3.819142194884216224e+01,1.774417371619613609e-111,4.000000000000000000e+00,4.000000000000000000e+00
-3.809142194884219634e+01,-4.754537017613562850e-112,4.000000000000000000e+00,4.000000000000000000e+00
-3.799142194884216650e+01,1.273974354253410413e-112,4.000000000000000000e+00,4.000000000000000000e+00
-3.789142194884215087e+01,-3.413603994000779349e-113,4.000000000000000000e+00,4.000000000000000000e+00
-3.779142194884218497e+01,9.146724334723902307e-114,4.000000000000000000e+00,4.000000000000000000e+00
-3.769142194884216224e+01,-2.450857398878764535e-114,4.000000000000000000e+00,4.000000000000000000e+00
-3.759142194884219634e+01,6.567052607935802129e-115,4.000000000000000000e+00,4.000000000000000000e+00
-3.749142194884217361e+01,-1.759636442949065139e-115,4.000000000000000000e+00,4.000000000000000000e+00
-3.739142194884215087e+01,4.714931638604587066e-116,4.000000000000000000e+00,4.000000000000000000e+00
-3.729142194884218497e+01,-1.263362124932361834e-116,4.000000000000000000e+00,4.000000000000000000e+00
-3.719142194884216224e+01,3.385168611236102760e-117,4.000000000000000000e+00,4.000000000000000000e+00
-3.709142194884219634e+01,-9.070531956241378153e-118,4.000000000000000000e+00,4.000000000000000000e+00
-3.699142194884217361e+01,2.430441712595526986e-118,4.000000000000000000e+00,4.000000000000000000e+00
-3.689142194884215087e+01,-6.512348941407251685e-119,4.000000000000000000e+00,4.000000000000000000e+00
-3.679142194884218497e+01,1.744978639680181776e-119,4.000000000000000000e+00,4.000000000000000000e+00
-3.669142194884216224e+01,-4.675656173117487639e-120,4.000000000000000000e+00,4.000000000000000000e+00
-3.659142194884219634e+01,1.252838295672754520e-120,4.000000000000000000e+00,4.000000000000000000e+00
-3.649142194884217361e+01,-3.356970095722928913e-121,4.000000000000000000e+00,4.000000000000000000e+00
-3.639142194884215087e+01,8.994974261641649660e-122,4.000000000000000000e+00,4.000000000000000000e+00
-3.629142194884219208e+01,-2.410196089346210969e-122,4.000000000000000000e+00,4.000000000000000000e+00
-3.619142194884216224e+01,6.458100957408082969e-123,4.000000000000000000e+00,4.000000000000000000e+00
-3.609142194884219634e+01,-1.730442936176612898e-123,4.000000000000000000e+00,4.000000000000000000e+00
-3.599142194884218071e+01,4.636707872966559853e-124,4.000000000000000000e+00,4.000000000000000000e+00
-3.589142194884215087e+01,-1.242402130100111058e-124,4.000000000000000000e+00,4.000000000000000000e+00
-3.579142194884218497e+01,3.329006474351137523e-125,4.000000000000000000e+00,4.000000000000000000e+00
-3.569142194884216224e+01,-8.920045964001470903e-126,4.000000000000000000e+00,4.000000000000000000e+00
-3.559142194884219634e+01,2.390119112503319693e-126,4.000000000000000000e+00,4.000000000000000000e+00
