# x_m, y_m, w_tr_right_m, w_tr_left_m
3.869644674637589787e+01,-7.299629705793093137e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.859682252596959984e+01,-7.300495816111860847e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.849717049565549587e+01,-7.301329319886703217e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.839749172262772703e+01,-7.302130208191458394e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.829778727436679020e+01,-7.302898472449246015e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.819805821862824757e+01,-7.303634104432565266e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.809830562343107374e+01,-7.304337096263384410e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.799853055704638649e+01,-7.305007440413218944e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.789873408798594312e+01,-7.305645129703212604e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.779891728499065096e+01,-7.306250157304221204e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.769908121701932657e+01,-7.306822516736878015e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.759922695323695052e+01,-7.307362201871670493e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.749935556300344075e+01,-7.307869206928997130e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.739946811586207787e+01,-7.308343526479237084e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.729956568152812224e+01,-7.308785155442802761e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.719964932987738848e+01,-7.309194089090198077e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.709972013093464938e+01,-7.309570323042071038e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.699977915486231694e+01,-7.309913853269262063e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.689982747194888901e+01,-7.310224676092792606e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.679986615259752369e+01,-7.310502788184153644e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.669989626731465648e+01,-7.310748186564411810e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.659991888669837579e+01,-7.310960868607674001e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.649993508142703291e+01,-7.311140832028347347e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.639994592224789471e+01,-7.311288074928809522e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.629995247996514252e+01,-7.311402595621460421e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.619995582543040769e+01,-7.311484393293622475e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.609995702952405594e+01,-7.311533465523548614e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.599995716317018690e+01,-7.311549817560599251e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.589995718463548258e+01,-7.311556364563412558e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.579995737750851248e+01,-7.311576006075483747e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.569995791315267297e+01,-7.311608736292403421e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.559995896290990913e+01,-7.311654556704615970e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.549996069812690536e+01,-7.311713466819146845e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.539996329014766729e+01,-7.311785466646129805e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.529996691031512057e+01,-7.311870556032428681e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.519997172997037893e+01,-7.311968734840220918e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.509997792045246001e+01,-7.312080002899145370e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.499998565309807219e+01,-7.312204360019116223e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.489999509924125221e+01,-7.312341805986899601e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.480000643021310935e+01,-7.312492340567024485e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.470001981734153418e+01,-7.312655963501546807e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.460003543195088582e+01,-7.312832674510100617e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.450005344536171492e+01,-7.313022473289900915e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.440007402889044386e+01,-7.313225359515729451e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.430009735384908964e+01,-7.313441332839948927e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.420012359154500103e+01,-7.313670392892490213e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.410015291328052456e+01,-7.313912539280870817e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.400018549035271320e+01,-7.314167771590174993e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.390022149405304219e+01,-7.314436089383073636e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.380026109566708215e+01,-7.314717492199805804e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.370030446647434275e+01,-7.315011979558198618e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.360035177774778248e+01,-7.315319550953654471e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.350040320075362388e+01,-7.315640205859160972e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.340045890675104800e+01,-7.315973943725282425e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.330051906699188891e+01,-7.316320763980166930e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.320058385272042045e+01,-7.316680666029549229e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.310065343517289449e+01,-7.317053649256747860e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.300072798557738452e+01,-7.317439713022665160e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.290080767515345883e+01,-7.317838856665787262e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.280089267511181816e+01,-7.318251079502198309e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.270098315665418909e+01,-7.318676380825563399e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.260107929097281243e+01,-7.319114759907139955e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.250118124925025143e+01,-7.319566215995774883e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.240128920265910750e+01,-7.320030748317914515e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.230140332236167922e+01,-7.320508356077594669e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.220152377950976330e+01,-7.320999038456444907e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.210165074524423545e+01,-7.321502794613695642e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.200178439069485137e+01,-7.322019623686173873e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.190192488697989859e+01,-7.322549524788306030e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.180207240520593714e+01,-7.323092497012125079e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.170222711646752600e+01,-7.323648539427257731e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.160238919184684647e+01,-7.324217651080942915e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.150255880241349971e+01,-7.324799830998021832e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.140273611922415853e+01,-7.325395078180947905e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.130292131332226191e+01,-7.326003391609776827e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.120311455573782311e+01,-7.326624770242183615e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.110331601748701047e+01,-7.327259213013451244e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.100352586957193068e+01,-7.327906718836477751e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.090374428298029486e+01,-7.328567286601783337e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.080397142868512717e+01,-7.329240915177497584e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.070420747764458724e+01,-7.329927603409382186e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.060445260080147989e+01,-7.330627350120809638e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.050470696908308454e+01,-7.331340154112785967e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.040497075340084621e+01,-7.332066014163942214e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.030524412465004858e+01,-7.332804929030533003e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.020552725370963643e+01,-7.333556897446450762e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.010582031144175019e+01,-7.334321918123215767e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.000612346869153768e+01,-7.335099989749986094e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.990643689628684143e+01,-7.335891110993560460e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.980676076503788252e+01,-7.336695280498369698e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.970709524573708293e+01,-7.337512496886492386e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.960744050915858594e+01,-7.338342758757649165e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.950779672605808557e+01,-7.339186064689211264e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.940816406717252107e+01,-7.340042413236197660e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.930854270321972166e+01,-7.340911802931273655e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.920893280489827148e+01,-7.341794232284766508e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.910933454288701228e+01,-7.342689699784655488e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.900974808784487280e+01,-7.343598203896583243e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.891017361041054556e+01,-7.344519743063855799e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.881061128120220260e+01,-7.345454315707432613e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.871106127081722903e+01,-7.346401920225953575e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.861152374983188551e+01,-7.347362554995723372e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.851199888880099209e+01,-7.348336218370718598e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.841248685825772213e+01,-7.349322908682596278e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.831298782871323994e+01,-7.350322624240688185e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.821350197065647336e+01,-7.351335363332007944e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.811402945455373725e+01,-7.352361124221255295e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.801457045084850250e+01,-7.353399905150816096e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.791512512996108697e+01,-7.354451704340766582e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.781569366228834639e+01,-7.355516519988879054e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.771627621820344345e+01,-7.356594350270620453e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.761687296805545699e+01,-7.357685193339155205e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.751748408216918307e+01,-7.358789047325356592e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.741810973084479386e+01,-7.359905910337798218e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.731875008435751440e+01,-7.361035780462765388e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.721940531295748400e+01,-7.362178655764257940e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.712007558686926245e+01,-7.363334534283988830e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.702076107629163459e+01,-7.364503414041392659e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.692146195139734388e+01,-7.365685293033624248e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.682217838233272289e+01,-7.366880169235565745e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.672291053921754411e+01,-7.368088040599828048e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.662365859214455455e+01,-7.369308905056757908e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.652442271117927675e+01,-7.370542760514437930e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.642520306635967486e+01,-7.371789604858690836e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.632599982769600544e+01,-7.373049435953078046e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.622681316517029870e+01,-7.374322251638915304e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.612764324873622357e+01,-7.375608049735267002e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.602849024831875013e+01,-7.376906828038954700e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.592935433381385835e+01,-7.378218584324554286e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.583023567508828222e+01,-7.379543316344410187e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.573113444197915456e+01,-7.380881021828626842e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.563205080429376537e+01,-7.382231698485082916e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.553298493180924211e+01,-7.383595343999431293e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.543393699427224774e+01,-7.384971956035100504e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.533490716139882792e+01,-7.386361532233304672e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.523589560287387812e+01,-7.387764070213040668e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.513690248835103347e+01,-7.389179567571099483e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.503792798745232773e+01,-7.390608021882063383e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.493897226976787707e+01,-7.392049430698314438e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.484003550485564915e+01,-7.393503791550040205e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.474111786224111853e+01,-7.394971101945229464e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.464221951141698241e+01,-7.396451359369685008e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.454334062184289778e+01,-7.397944561287027909e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.444448136294513674e+01,-7.399450705138697515e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.434564190411643736e+01,-7.400969788343954292e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.424682241471551336e+01,-7.402501808299894037e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.414802306406687649e+01,-7.404046762381437929e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.404924402146055584e+01,-7.405604647941351004e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.395048545615173907e+01,-7.407175462310240732e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.385174753736062669e+01,-7.408759202796554177e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.375303043427193472e+01,-7.410355866686596471e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.365433431603475611e+01,-7.411965451244527969e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.355565935176223391e+01,-7.413587953712369938e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.345700571053120242e+01,-7.415223371310005973e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.335837356138208776e+01,-7.416871701235193370e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.325976307331837845e+01,-7.418532940663564546e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.316117441530648691e+01,-7.420207086748627034e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.306260775627541193e+01,-7.421894136621781968e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.296406326511643670e+01,-7.423594087392309859e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.286554111068292983e+01,-7.425306936147397607e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.276704146178991195e+01,-7.427032679952115757e+01,4.000000000000000000e+00,4.000000000000000000e+00
