# x_m, y_m, w_tr_right_m, w_tr_left_m
2.792284990665083555e+01,-3.660739710524499646e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.799867748241402765e+01,-3.725933105540786716e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.807407674658310626e+01,-3.791621391883436054e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.814904446929300619e+01,-3.857801755674850064e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.822357743916454709e+01,-3.924471361958381088e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.829767246344195541e+01,-3.991627354819797358e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.837132636812966879e+01,-4.059266857509610915e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.844453599812829481e+01,-4.127386972566304379e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.851729821736974912e+01,-4.195984781940449437e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.858960990895159426e+01,-4.265057347119718401e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.866146797527058609e+01,-4.334601709254743973e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.873286933815533928e+01,-4.404614889285883628e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.880381093899817913e+01,-4.475093888070818871e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.887428973888620476e+01,-4.546035686513036467e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.894430271873141791e+01,-4.617437245691160541e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.901384687940007368e+01,-4.689295506989108908e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.908291924184115729e+01,-4.761607392227154456e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.915151684721399050e+01,-4.834369803793737930e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.921963675701498531e+01,-4.907579624778204419e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.928727605320349880e+01,-4.981233719104282365e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.935443183832687097e+01,-5.055328931664446301e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.942110123564450674e+01,-5.129862088455076297e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.948728138925111253e+01,-5.204829996712393658e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.955296946419907300e+01,-5.280229445049264392e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.961816264661982245e+01,-5.356057203592740734e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.968285814384444166e+01,-5.432310024122419811e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.974705318452326708e+01,-5.508984640209603434e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.981074501874458349e+01,-5.586077767357204849e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.987393091815247104e+01,-5.663586103140457517e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.993660817606362201e+01,-5.741506327348372629e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.999877410758333696e+01,-5.819835102125961335e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.006042604972051180e+01,-5.898569072117239465e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.012156136150170127e+01,-5.977704864608933910e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.018217742408428350e+01,-6.057239089674986587e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.024227164086861208e+01,-6.137168340321738746e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.030184143760925153e+01,-6.217489192633893325e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.036088426252527128e+01,-6.298198205921182513e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.041939758640953784e+01,-6.379291922865764519e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.047737890273704764e+01,-6.460766869670305113e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.053482572777232207e+01,-6.542619556206784814e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.059173560067579345e+01,-6.624846476166029952e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.064810608360920696e+01,-6.707444107207876094e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.070393476184007397e+01,-6.790408911112106871e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.075921924384509509e+01,-6.873737333929947901e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.081395716141261332e+01,-6.957425806136367186e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.086814616974404046e+01,-7.041470742782954595e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.092178394755432791e+01,-7.125868543651490583e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.097486819717141415e+01,-7.210615593408190804e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.102739664463458169e+01,-7.295708261758536040e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.107936703979195059e+01,-7.381142903602815331e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.113077715639680676e+01,-7.466915859192255311e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.118162479220301009e+01,-7.553023454285784588e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.123190776905929056e+01,-7.639462000307472245e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.128162393300259581e+01,-7.726227794504468172e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.133077115435032312e+01,-7.813317120105660152e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.137934732779156732e+01,-7.900726246480875403e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.142735037247729935e+01,-7.988451429300693185e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.147477823210952508e+01,-8.076488910696850709e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.152162887502933231e+01,-8.164834919423183734e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.156790029430394284e+01,-8.253485671017211089e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.161359050781268110e+01,-8.342437367962229899e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.165869755833188393e+01,-8.431686199849989904e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.170321951361874113e+01,-8.521228343543937100e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.174715446649405237e+01,-8.611059963342960089e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.179050053492395733e+01,-8.701177211145713741e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.183325586210051128e+01,-8.791576226615456235e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.187541861652126585e+01,-8.882253137345399452e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.191698699206769874e+01,-8.973204059024638468e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.195795920808260604e+01,-9.064425095604477178e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.199833350944635058e+01,-9.155912339465372085e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.203810816665205863e+01,-9.247661871584291760e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.207728147587971534e+01,-9.339669761702621642e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.211585175906913747e+01,-9.431932068494509380e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.215381736399188384e+01,-9.524444839735693336e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.219117666432197211e+01,-9.617204112472812483e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.222792805970561858e+01,-9.710205913193162175e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.226406997582973446e+01,-9.803446257994908208e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.229960086448941325e+01,-9.896921152757764517e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.233451920365419596e+01,-9.990626593314045678e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.236882349753329891e+01,-1.008455856562022390e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.240251227663971179e+01,-1.017871304592887327e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.243558409785310914e+01,-1.027308600096102609e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.246803754448168888e+01,-1.036767338807896444e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.249987122632284553e+01,-1.046247115545936701e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.253108377972274212e+01,-1.055747524226689471e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.256167386763467420e+01,-1.065268157882813860e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.259164017967643190e+01,-1.074808608680594446e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.262098143218636181e+01,-1.084368467937415126e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.264969636827837007e+01,-1.093947326139260134e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.267778375789576017e+01,-1.103544772958260189e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.270524239786397658e+01,-1.113160397270268653e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.273207111194204089e+01,-1.122793787172472690e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.275826875087305723e+01,-1.132444530001039240e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.278383419243334629e+01,-1.142112212348789235e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.280876634148059168e+01,-1.151796420082909123e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.283306413000066470e+01,-1.161496738362690806e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.285672651715348280e+01,-1.171212751657300188e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.287975248931751082e+01,-1.180944043763579110e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.290214106013321071e+01,-1.190690197823875351e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.292389127054530462e+01,-1.200450796343895732e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.294500218884384424e+01,-1.210225421210592600e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.296547291070411489e+01,-1.220013653710074664e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.298530255922541699e+01,-1.229815074545541798e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.300449028496855419e+01,-1.239629263855249874e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.302303526599227013e+01,-1.249455801230491581e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.304093670788850545e+01,-1.259294265733608320e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.305819384381629078e+01,-1.269144235916021302e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.307480593453474427e+01,-1.279005289836283943e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.309077226843464103e+01,-1.288877005078160387e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.310609216156894519e+01,-1.298758958768715033e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.312076495768206286e+01,-1.308650727596429952e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.313479002823800812e+01,-1.318551887829338654e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.314816677244729703e+01,-1.328462015333175472e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.316089461729268351e+01,-1.338380685589547880e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.317297301755370142e+01,-1.348307473714116256e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.318440145583004863e+01,-1.358241954474798341e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.319517944256369901e+01,-1.368183702309984184e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.320530651605994876e+01,-1.378132291346763338e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.321478224250710554e+01,-1.388087295419174438e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.322360621599516151e+01,-1.398048288086451940e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.323177805853308087e+01,-1.408014842651299681e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.323929742006508548e+01,-1.417986532178166925e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.324616397848571125e+01,-1.427962929511537560e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.325237743965286086e+01,-1.437943607294230119e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.325793753740369851e+01,-1.447928137985699237e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.326284403355335684e+01,-1.457916093880354680e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.326709671795284606e+01,-1.467907047125879316e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327069540831929828e+01,-1.477900569741569470e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327363995091358362e+01,-1.487896233636611854e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327593021803676976e+01,-1.497893610628651473e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327756611744300841e+01,-1.507892272461250194e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327854755708631274e+01,-1.517891790825559006e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327887457725956466e+01,-1.527891737366184266e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327887452598672979e+01,-1.537891737361340638e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327887453972524412e+01,-1.547891737362638764e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327887453604401458e+01,-1.557891737362291096e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327887453703039711e+01,-1.567891737362384497e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327887453676610363e+01,-1.577891737362358704e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327887453683691632e+01,-1.587891737362365774e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327887453681793772e+01,-1.597891737362364140e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327887453682302521e+01,-1.607891737362364637e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327887453682166097e+01,-1.617891737362364779e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327887453682203045e+01,-1.627891737362364211e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327887453682193097e+01,-1.637891737362364353e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327887453682195940e+01,-1.647891737362364495e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327887453682195229e+01,-1.657891737362364637e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327887453682195229e+01,-1.667891737362364779e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327887453682195229e+01,-1.677891737362364211e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327887453682195229e+01,-1.687891737362364353e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327887453682194518e+01,-1.697891737362364495e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327887453682195229e+01,-1.707891737362364637e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327887453682195229e+01,-1.717891737362364779e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327887453682195229e+01,-1.727891737362364211e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327887453682194518e+01,-1.737891737362364353e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327887453682195229e+01,-1.747891737362364495e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327887453682195229e+01,-1.757891737362364637e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327887453682195229e+01,-1.767891737362364779e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327887453682194518e+01,-1.777891737362364211e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327887453682195229e+01,-1.787891737362364353e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.327887453682195229e+01,-1.797891737362364495e+01,4.000000000000000000e+00,4.000000000000000000e+00
