# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
3.220000000000000284e+01;3.024227164086861208e+01;-6.137168340321738746e+00;-9.293894855233419960e-01;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.230000000000000426e+01;3.030184143760925153e+01;-6.217489192633893325e+00;-9.359344819002959337e-01;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.239999999999999858e+01;3.036088426252527128e+01;-6.298198205921182513e+00;-9.424794782772003554e-01;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.250000000000000000e+01;3.041939758640953784e+01;-6.379291922865764519e+00;-9.490244746541234289e-01;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.260000000000000142e+01;3.047737890273704764e+01;-6.460766869670305113e+00;-9.555694710310778106e-01;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.270000000000000284e+01;3.053482572777232207e+01;-6.542619556206784814e+00;-9.621144674079717962e-01;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.280000000000000426e+01;3.059173560067579345e+01;-6.624846476166029952e+00;-9.686594637849058609e-01;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.289999999999999858e+01;3.064810608360920696e+01;-6.707444107207876094e+00;-9.752044601618381492e-01;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.300000000000000000e+01;3.070393476184007397e+01;-6.790408911112106871e+00;-9.817494565387679950e-01;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.310000000000000142e+01;3.075921924384509509e+01;-6.873737333929947901e+00;-9.882944529156886260e-01;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.320000000000000284e+01;3.081395716141261332e+01;-6.957425806136367186e+00;-9.948394492926095900e-01;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.330000000000000426e+01;3.086814616974404046e+01;-7.041470742782954595e+00;-1.001384445669572409e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.339999999999999858e+01;3.092178394755432791e+01;-7.125868543651490583e+00;-1.007929442046471280e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.350000000000000000e+01;3.097486819717141415e+01;-7.210615593408190804e+00;-1.014474438423361047e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.360000000000000142e+01;3.102739664463458169e+01;-7.295708261758536040e+00;-1.021019434800320536e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.370000000000000284e+01;3.107936703979195059e+01;-7.381142903602815331e+00;-1.027564431177274917e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.380000000000000426e+01;3.113077715639680676e+01;-7.466915859192255311e+00;-1.034109427554158023e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.389999999999999858e+01;3.118162479220301009e+01;-7.553023454285784588e+00;-1.040654423931056671e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.400000000000000000e+01;3.123190776905929056e+01;-7.639462000307472245e+00;-1.047199420308031703e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.410000000000000142e+01;3.128162393300259581e+01;-7.726227794504468172e+00;-1.053744416684924357e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.420000000000000284e+01;3.133077115435032312e+01;-7.813317120105660152e+00;-1.060289413061845432e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.430000000000000426e+01;3.137934732779156732e+01;-7.900726246480875403e+00;-1.066834409438782716e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.439999999999999858e+01;3.142735037247729935e+01;-7.988451429300693185e+00;-1.073379405815737764e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.450000000000000000e+01;3.147477823210952508e+01;-8.076488910696850709e+00;-1.079924402192630861e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.460000000000000142e+01;3.152162887502933231e+01;-8.164834919423183734e+00;-1.086469398569537947e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.470000000000000284e+01;3.156790029430394284e+01;-8.253485671017211089e+00;-1.093014394946492551e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.480000000000000426e+01;3.161359050781268110e+01;-8.342437367962229899e+00;-1.099559391323399637e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.489999999999999858e+01;3.165869755833188393e+01;-8.431686199849989904e+00;-1.106104387700319158e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.500000000000000000e+01;3.170321951361874113e+01;-8.521228343543937100e+00;-1.112649384077259107e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.510000000000000142e+01;3.174715446649405237e+01;-8.611059963342960089e+00;-1.119194380454179738e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.520000000000000284e+01;3.179050053492395733e+01;-8.701177211145713741e+00;-1.125739376831100147e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.530000000000000426e+01;3.183325586210051128e+01;-8.791576226615456235e+00;-1.132284373208031658e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.539999999999999858e+01;3.187541861652126585e+01;-8.882253137345399452e+00;-1.138829369584991591e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.550000000000000000e+01;3.191698699206769874e+01;-8.973204059024638468e+00;-1.145374365961908225e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.560000000000000142e+01;3.195795920808260604e+01;-9.064425095604477178e+00;-1.151919362338795993e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.570000000000000284e+01;3.199833350944635058e+01;-9.155912339465372085e+00;-1.158464358715703302e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.580000000000000426e+01;3.203810816665205863e+01;-9.247661871584291760e+00;-1.165009355092638810e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.589999999999999858e+01;3.207728147587971534e+01;-9.339669761702621642e+00;-1.171554351469614730e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.600000000000000000e+01;3.211585175906913747e+01;-9.431932068494509380e+00;-1.178099347846532252e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.610000000000000142e+01;3.215381736399188384e+01;-9.524444839735693336e+00;-1.184644344223428902e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.620000000000000284e+01;3.219117666432197211e+01;-9.617204112472812483e+00;-1.191189340600391056e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.630000000000000426e+01;3.222792805970561858e+01;-9.710205913193162175e+00;-1.197734336977290592e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.639999999999999858e+01;3.226406997582973446e+01;-9.803446257994908208e+00;-1.204279333354185244e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.650000000000000000e+01;3.229960086448941325e+01;-9.896921152757764517e+00;-1.210824329731094995e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.660000000000000142e+01;3.233451920365419596e+01;-9.990626593314045678e+00;-1.217369326108066474e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.670000000000000284e+01;3.236882349753329891e+01;-1.008455856562022390e+01;-1.223914322485028849e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.680000000000000426e+01;3.240251227663971179e+01;-1.017871304592887327e+01;-1.230459318861947482e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.689999999999999858e+01;3.243558409785310914e+01;-1.027308600096102609e+01;-1.237004315238853014e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.700000000000000000e+01;3.246803754448168888e+01;-1.036767338807896444e+01;-1.243549311615769870e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.710000000000000142e+01;3.249987122632284553e+01;-1.046247115545936701e+01;-1.250094307992658971e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.720000000000000284e+01;3.253108377972274212e+01;-1.055747524226689471e+01;-1.256639304369637777e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.730000000000000426e+01;3.256167386763467420e+01;-1.065268157882813860e+01;-1.263184300746580835e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.739999999999999858e+01;3.259164017967643190e+01;-1.074808608680594446e+01;-1.269729297123457279e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.750000000000000000e+01;3.262098143218636181e+01;-1.084368467937415126e+01;-1.276274293500374801e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.760000000000000142e+01;3.264969636827837007e+01;-1.093947326139260134e+01;-1.282819289877308089e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.770000000000000284e+01;3.267778375789576017e+01;-1.103544772958260189e+01;-1.289364286254231606e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.780000000000000426e+01;3.270524239786397658e+01;-1.113160397270268653e+01;-1.295909282631140247e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.789999999999999858e+01;3.273207111194204089e+01;-1.122793787172472690e+01;-1.302454279008128157e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.800000000000000000e+01;3.275826875087305723e+01;-1.132444530001039240e+01;-1.308999275385039018e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.810000000000000142e+01;3.278383419243334629e+01;-1.142112212348789235e+01;-1.315544271761938333e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.820000000000000284e+01;3.280876634148059168e+01;-1.151796420082909123e+01;-1.322089268138858964e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.830000000000000426e+01;3.283306413000066470e+01;-1.161496738362690806e+01;-1.328634264515808017e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.840000000000000568e+01;3.285672651715348280e+01;-1.171212751657300188e+01;-1.335179260892665143e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.850000000000000000e+01;3.287975248931751082e+01;-1.180944043763579110e+01;-1.341724257269631959e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.860000000000000142e+01;3.290214106013321071e+01;-1.190690197823875351e+01;-1.348269253646584342e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.870000000000000284e+01;3.292389127054530462e+01;-1.200450796343895732e+01;-1.354814250023502087e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.880000000000000426e+01;3.294500218884384424e+01;-1.210225421210592600e+01;-1.361359246400434264e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.890000000000000568e+01;3.296547291070411489e+01;-1.220013653710074664e+01;-1.367904242777305157e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.900000000000000000e+01;3.298530255922541699e+01;-1.229815074545541798e+01;-1.374449239154178271e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.910000000000000142e+01;3.300449028496855419e+01;-1.239629263855249874e+01;-1.380994235531220582e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.920000000000000284e+01;3.302303526599227013e+01;-1.249455801230491581e+01;-1.387539231908132109e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.930000000000000426e+01;3.304093670788850545e+01;-1.259294265733608320e+01;-1.394084228285028093e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.940000000000000568e+01;3.305819384381629078e+01;-1.269144235916021302e+01;-1.400629224661973815e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.950000000000000000e+01;3.307480593453474427e+01;-1.279005289836283943e+01;-1.407174221038893780e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.960000000000000142e+01;3.309077226843464103e+01;-1.288877005078160387e+01;-1.413719217415815965e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.970000000000000284e+01;3.310609216156894519e+01;-1.298758958768715033e+01;-1.420264213792716168e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.980000000000000426e+01;3.312076495768206286e+01;-1.308650727596429952e+01;-1.426809210169693420e+00;-6.544984694978736584e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.990000000000000568e+01;3.313479002823800812e+01;-1.318551887829338654e+01;-1.433354206546587628e+00;-6.544984694978729645e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.000000000000000000e+01;3.314816677244729703e+01;-1.328462015333175472e+01;-1.439899202923493604e+00;-6.544984694978757400e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.010000000000000142e+01;3.316089461729268351e+01;-1.338380685589547880e+01;-1.446444199300421118e+00;-6.544984694978651929e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.020000000000000284e+01;3.317297301755370142e+01;-1.348307473714116256e+01;-1.452989195677341083e+00;-6.544984694979046058e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.030000000000000426e+01;3.318440145583004863e+01;-1.358241954474798341e+01;-1.459534192054317225e+00;-6.544984694977568074e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.040000000000000568e+01;3.319517944256369901e+01;-1.368183702309984184e+01;-1.466079188431211655e+00;-6.544984694983109474e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.050000000000000000e+01;3.320530651605994876e+01;-1.378132291346763338e+01;-1.472624184808140280e+00;-6.544984694962337202e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.060000000000000142e+01;3.321478224250710554e+01;-1.388087295419174438e+01;-1.479169181185058912e+00;-6.544984695040208245e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.070000000000000284e+01;3.322360621599516151e+01;-1.398048288086451940e+01;-1.485714177561975546e+00;-6.544984694748301468e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.080000000000000426e+01;3.323177805853308087e+01;-1.408014842651299681e+01;-1.492259173939008310e+00;-6.544984695842517852e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.090000000000000568e+01;3.323929742006508548e+01;-1.417986532178166925e+01;-1.498804170315458428e+00;-6.544984691740904359e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.100000000000000000e+01;3.324616397848571125e+01;-1.427962929511537560e+01;-1.505349166694103236e+00;-6.544984707115288070e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.110000000000000142e+01;3.325237743965286086e+01;-1.437943607294230119e+01;-1.511894163064835928e+00;-6.544984649487430028e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.120000000000000284e+01;3.325793753740369851e+01;-1.447928137985699237e+01;-1.518439159464694876e+00;-6.544984865490080517e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.130000000000000426e+01;3.326284403355335684e+01;-1.457916093880354680e+01;-1.524984155755717552e+00;-6.544984055876838791e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.140000000000000568e+01;3.326709671795284606e+01;-1.467907047125879316e+01;-1.531529152454645493e+00;-6.544987090383613815e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.150000000000000000e+01;3.327069540831929828e+01;-1.477900569741569470e+01;-1.538074147624586940e+00;-6.544975716974167634e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.160000000000000142e+01;3.327363995091358362e+01;-1.487896233636611854e+01;-1.544619148526054753e+00;-6.545018344032038637e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.170000000000000284e+01;3.327593021803676976e+01;-1.497893610628651473e+01;-1.551164127943112980e+00;-6.544858582494564314e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.180000000000000426e+01;3.327756611744300841e+01;-1.507892272461250194e+01;-1.557709187888324465e+00;-6.545457340534835411e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.190000000000000568e+01;3.327854755708631274e+01;-1.517891790825559006e+01;-1.564253946015387253e+00;-6.543213340275685908e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.200000000000000000e+01;3.327887457725956466e+01;-1.527891737366184266e+01;-1.569161479379009627e+00;1.776136762297496073e-05;4.000000000000000000e+00;0.000000000000000000e+00
4.210000000000000142e+01;3.327887452598672979e+01;-1.537891737361340638e+01;-1.570796514466485050e+00;-4.759144111048431142e-06;4.000000000000000000e+00;0.000000000000000000e+00
4.220000000000000284e+01;3.327887453972524412e+01;-1.547891737362638764e+01;-1.570796276508479750e+00;1.275208821218760453e-06;4.000000000000000000e+00;0.000000000000000000e+00
4.230000000000000426e+01;3.327887453604401458e+01;-1.557891737362291096e+01;-1.570796340269145830e+00;-3.416911738266100344e-07;4.000000000000000000e+00;0.000000000000000000e+00
4.240000000000000568e+01;3.327887453703039711e+01;-1.567891737362384497e+01;-1.570796323184458387e+00;9.155587408767971120e-08;4.000000000000000000e+00;0.000000000000000000e+00
4.250000000000000000e+01;3.327887453676610363e+01;-1.577891737362358704e+01;-1.570796327762286282e+00;-2.453232252412014277e-08;4.000000000000000000e+00;0.000000000000000000e+00
4.260000000000000142e+01;3.327887453683691632e+01;-1.587891737362365774e+01;-1.570796326535718990e+00;6.573416008797833230e-09;4.000000000000000000e+00;0.000000000000000000e+00
4.270000000000000284e+01;3.327887453681793772e+01;-1.597891737362364140e+01;-1.570796326864359216e+00;-1.761341511071193460e-09;4.000000000000000000e+00;0.000000000000000000e+00
4.280000000000000426e+01;3.327887453682302521e+01;-1.607891737362364637e+01;-1.570796326776280338e+00;4.719500354869385408e-10;4.000000000000000000e+00;0.000000000000000000e+00
4.290000000000000568e+01;3.327887453682166097e+01;-1.617891737362364779e+01;-1.570796326799870357e+00;-1.264586308765610134e-10;4.000000000000000000e+00;0.000000000000000000e+00
4.300000000000000000e+01;3.327887453682203045e+01;-1.627891737362364211e+01;-1.570796326793560738e+00;3.388448801932108724e-11;4.000000000000000000e+00;0.000000000000000000e+00
4.310000000000000142e+01;3.327887453682193097e+01;-1.637891737362364353e+01;-1.570796326795266040e+00;-9.079321200719139855e-12;4.000000000000000000e+00;0.000000000000000000e+00
4.320000000000000284e+01;3.327887453682195940e+01;-1.647891737362364495e+01;-1.570796326794782871e+00;2.432796783555464503e-12;4.000000000000000000e+00;0.000000000000000000e+00
4.330000000000000426e+01;3.327887453682195229e+01;-1.657891737362364637e+01;-1.570796326794924980e+00;-6.518659335027180551e-13;4.000000000000000000e+00;0.000000000000000000e+00
4.340000000000000568e+01;3.327887453682195229e+01;-1.667891737362364779e+01;-1.570796326794896558e+00;1.746669504554078943e-13;4.000000000000000000e+00;0.000000000000000000e+00
4.350000000000000000e+01;3.327887453682195229e+01;-1.677891737362364211e+01;-1.570796326794896558e+00;-4.680186831893501064e-14;4.000000000000000000e+00;0.000000000000000000e+00
4.360000000000000142e+01;3.327887453682195229e+01;-1.687891737362364353e+01;-1.570796326794924980e+00;1.254052282032638645e-14;4.000000000000000000e+00;0.000000000000000000e+00
4.370000000000000284e+01;3.327887453682194518e+01;-1.697891737362364495e+01;-1.570796326794896558e+00;-3.360222962370536348e-15;4.000000000000000000e+00;0.000000000000000000e+00
4.380000000000000426e+01;3.327887453682195229e+01;-1.707891737362364637e+01;-1.570796326794868136e+00;9.003690291557567719e-16;4.000000000000000000e+00;0.000000000000000000e+00
4.390000000000000568e+01;3.327887453682195229e+01;-1.717891737362364779e+01;-1.570796326794896558e+00;-2.412531542524901968e-16;4.000000000000000000e+00;0.000000000000000000e+00
4.400000000000000000e+01;3.327887453682195229e+01;-1.727891737362364211e+01;-1.570796326794924980e+00;6.464358785423420165e-17;4.000000000000000000e+00;0.000000000000000000e+00
4.410000000000000142e+01;3.327887453682194518e+01;-1.737891737362364353e+01;-1.570796326794896558e+00;-1.732119716443857325e-17;4.000000000000000000e+00;0.000000000000000000e+00
4.420000000000000284e+01;3.327887453682195229e+01;-1.747891737362364495e+01;-1.570796326794868136e+00;4.641200803520071306e-18;4.000000000000000000e+00;0.000000000000000000e+00
4.430000000000000426e+01;3.327887453682195229e+01;-1.757891737362364637e+01;-1.570796326794896558e+00;-1.243606049641714866e-18;4.000000000000000000e+00;0.000000000000000000e+00
4.440000000000000568e+01;3.327887453682195229e+01;-1.767891737362364779e+01;-1.570796326794924980e+00;3.332233950467875332e-19;4.000000000000000000e+00;0.000000000000000000e+00
4.450000000000000000e+01;3.327887453682194518e+01;-1.777891737362364211e+01;-1.570796326794896558e+00;-8.928753054547661406e-20;4.000000000000000000e+00;0.000000000000000000e+00
4.460000000000000142e+01;3.327887453682195229e+01;-1.787891737362364353e+01;-1.570796326794868136e+00;2.392672713510785190e-20;4.000000000000000000e+00;0.000000000000000000e+00
4.470000000000000284e+01;3.327887453682195229e+01;-1.797891737362364495e+01;-1.570796326794896558e+00;-6.419377994954781491e-21;4.000000000000000000e+00;0.000000000000000000e+00
4.480000000000000426e+01;3.327887453682195229e+01;-1.807891737362364637e+01;-1.570796326794896558e+00;1.750784844711273317e-21;4.000000000000000000e+00;0.000000000000000000e+00
4.490000000000000568e+01;3.327887453682195229e+01;-1.817891737362364779e+01;-1.570796326794896558e+00;-5.837613838903125297e-22;4.000000000000000000e+00;0.000000000000000000e+00
4.500000000000000000e+01;3.327887453682195229e+01;-1.827891737362364211e+01;-1.570796326794896558e+00;5.842606908500180850e-22;4.000000000000000000e+00;0.000000000000000000e+00
4.510000000000000142e+01;3.327887453682195229e+01;-1.837891737362364353e+01;-1.570796326794896558e+00;-1.753281379509801564e-21;4.000000000000000000e+00;0.000000000000000000e+00
4.520000000000000284e+01;3.327887453682195229e+01;-1.847891737362364495e+01;-1.570796326794896558e+00;6.428864827189187324e-21;4.000000000000000000e+00;0.000000000000000000e+00
4.530000000000000426e+01;3.327887453682195229e+01;-1.857891737362364637e+01;-1.570796326794896558e+00;-2.396217792924694623e-20;4.000000000000000000e+00;0.000000000000000000e+00
4.540000000000000568e+01;3.327887453682195229e+01;-1.867891737362364779e+01;-1.570796326794896558e+00;8.941984688979860285e-20;4.000000000000000000e+00;0.000000000000000000e+00
4.550000000000000000e+01;3.327887453682195229e+01;-1.877891737362364211e+01;-1.570796326794896558e+00;-3.337172096299364874e-19;4.000000000000000000e+00;0.000000000000000000e+00
4.560000000000000142e+01;3.327887453682195229e+01;-1.887891737362364353e+01;-1.570796326794896558e+00;1.245448991629988285e-18;4.000000000000000000e+00;0.000000000000000000e+00
4.570000000000000284e+01;3.327887453682195229e+01;-1.897891737362364495e+01;-1.570796326794896558e+00;-4.648078756890015833e-18;4.000000000000000000e+00;0.000000000000000000e+00
4.580000000000000426e+01;3.327887453682195229e+01;-1.907891737362364637e+01;-1.570796326794896558e+00;1.734686603593007447e-17;4.000000000000000000e+00;0.000000000000000000e+00
4.590000000000000568e+01;3.327887453682195229e+01;-1.917891737362364779e+01;-1.570796326794896558e+00;-6.473938538683028821e-17;4.000000000000000000e+00;0.000000000000000000e+00
4.600000000000000000e+01;3.327887453682195229e+01;-1.927891737362364211e+01;-1.570796326794896558e+00;2.416106755113830973e-16;4.000000000000000000e+00;0.000000000000000000e+00
4.610000000000000142e+01;3.327887453682195229e+01;-1.937891737362364353e+01;-1.570796326794896558e+00;-9.017033166587317449e-16;4.000000000000000000e+00;0.000000000000000000e+00
4.620000000000000284e+01;3.327887453682195229e+01;-1.947891737362364495e+01;-1.570796326794896558e+00;3.365202591123543685e-15;4.000000000000000000e+00;0.000000000000000000e+00
4.630000000000000426e+01;3.327887453682195229e+01;-1.957891737362364637e+01;-1.570796326794896558e+00;-1.255910704783544181e-14;4.000000000000000000e+00;0.000000000000000000e+00
4.640000000000000568e+01;3.327887453682195229e+01;-1.967891737362364779e+01;-1.570796326794896558e+00;4.687122560021821804e-14;4.000000000000000000e+00;0.000000000000000000e+00
4.650000000000000000e+01;3.327887453682195229e+01;-1.977891737362364211e+01;-1.570796326794896558e+00;-1.749257953530316875e-13;4.000000000000000000e+00;0.000000000000000000e+00
4.660000000000000142e+01;3.327887453682195229e+01;-1.987891737362364353e+01;-1.570796326794896558e+00;6.528319558119300898e-13;4.000000000000000000e+00;0.000000000000000000e+00
4.670000000000000284e+01;3.327887453682195229e+01;-1.997891737362364495e+01;-1.570796326794924980e+00;-2.436402027894688217e-12;4.000000000000000000e+00;0.000000000000000000e+00
4.680000000000000426e+01;3.327887453682194518e+01;-2.007891737362364637e+01;-1.570796326794782871e+00;9.092776155766824698e-12;4.000000000000000000e+00;0.000000000000000000e+00
4.690000000000000568e+01;3.327887453682197361e+01;-2.017891737362364779e+01;-1.570796326795266040e+00;-3.393470259517260613e-11;4.000000000000000000e+00;0.000000000000000000e+00
4.700000000000000000e+01;3.327887453682187413e+01;-2.027891737362364211e+01;-1.570796326793560738e+00;1.266460342249194251e-10;4.000000000000000000e+00;0.000000000000000000e+00
4.710000000000000142e+01;3.327887453682224361e+01;-2.037891737362364353e+01;-1.570796326799870357e+00;-4.726494343045205847e-10;4.000000000000000000e+00;0.000000000000000000e+00
4.720000000000000284e+01;3.327887453682087937e+01;-2.047891737362364495e+01;-1.570796326776280338e+00;1.763951702993163198e-09;4.000000000000000000e+00;0.000000000000000000e+00
4.730000000000000426e+01;3.327887453682596686e+01;-2.057891737362364282e+01;-1.570796326864472903e+00;-6.583157377668131690e-09;4.000000000000000000e+00;0.000000000000000000e+00
4.740000000000000568e+01;3.327887453680695984e+01;-2.067891737362366200e+01;-1.570796326535292664e+00;2.456867780767936253e-08;4.000000000000000000e+00;0.000000000000000000e+00
4.750000000000000000e+01;3.327887453687788621e+01;-2.077891737362358882e+01;-1.570796327763735789e+00;-9.169155385304630335e-08;4.000000000000000000e+00;0.000000000000000000e+00
4.760000000000000142e+01;3.327887453661319483e+01;-2.087891737362383893e+01;-1.570796323179115106e+00;3.421975376045171369e-07;4.000000000000000000e+00;0.000000000000000000e+00
4.770000000000000284e+01;3.327887453760104108e+01;-2.097891737362290954e+01;-1.570796340289097870e+00;-1.277098596565022019e-06;4.000000000000000000e+00;0.000000000000000000e+00
4.780000000000000426e+01;3.327887453391435457e+01;-2.107891737362639617e+01;-1.570796276433844341e+00;4.766196848655571100e-06;4.000000000000000000e+00;0.000000000000000000e+00
4.790000000000000568e+01;3.327887454767325437e+01;-2.117891737361339821e+01;-1.570796514745245176e+00;-1.778769394275363339e-05;4.000000000000000000e+00;0.000000000000000000e+00
4.800000000000000000e+01;3.327887449632428485e+01;-2.127891737366189417e+01;-1.572433977876943834e+00;-6.546760825398055539e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.810000000000000142e+01;3.327854701804228910e+01;-2.137891683733010240e+01;-1.577343939290042574e+00;-6.544506800775576338e-02;4.000000000000000000e+00;0.000000000000000000e+00
