# x_r, y_r, x_l, y_l
1.994363724843262986e+01,1.154763147356416653e+01,2.764893778281389558e+01,9.396272908642039567e+00
1.996277709555405266e+01,1.161711825030325684e+01,2.768290905133254398e+01,9.519604821176342213e+00
1.998143137097521560e+01,1.168673695395342982e+01,2.771601847981089151e+01,9.643170890467107625e+00
1.999959916551306094e+01,1.175648419139729128e+01,2.774826445454210955e+01,9.766965094078454257e+00
2.001727959369490861e+01,1.182635656325288309e+01,2.777964540390287951e+01,9.890981398455540585e+00
2.003447179380163234e+01,1.189635066403937635e+01,2.781015979843000352e+01,1.001521375921865697e+01
2.005117492790965628e+01,1.196646308234304890e+01,2.783980615089493682e+01,1.013965612145780604e+01
2.006738818193178275e+01,1.203669040098354159e+01,2.786858301637629154e+01,1.026430242002780346e+01
2.008311076565689035e+01,1.210702919718042203e+01,2.789648899233023371e+01,1.038914657984391710e+01
2.009834191278842752e+01,1.217747604271999862e+01,2.792352271865887658e+01,1.051418251617792521e+01
2.011308088098177294e+01,1.224802750412240471e+01,2.794968287777652449e+01,1.063940413495468817e+01
2.012732695188040921e+01,1.231868014280894386e+01,2.797496819467394147e+01,1.076480533304916953e+01
2.014107943115093491e+01,1.238943051526968020e+01,2.799937743698044557e+01,1.089037999858388339e+01
2.015433764851691834e+01,1.246027517323128109e+01,2.802290941502400656e+01,1.101612201122680190e+01
2.016710095779154344e+01,1.253121066382505511e+01,2.804556298188920849e+01,1.114202524248961268e+01
2.017936873690912947e+01,1.260223352975527433e+01,2.806733703347316933e+01,1.126808355602645761e+01
2.019114038795542143e+01,1.267334030946764756e+01,2.808823050853932557e+01,1.139429080793297011e+01
2.020241533719676497e+01,1.274452753731804400e+01,2.810824238876918812e+01,1.152064084704574043e+01
2.021319303510803422e+01,1.281579174374141594e+01,2.812737169881193822e+01,1.164712751524212386e+01
2.022347295639943354e+01,1.288712945542087951e+01,2.814561750633199821e+01,1.177374464774035623e+01
2.023325460004210896e+01,1.295853719545700677e+01,2.816297892205444242e+01,1.190048607340002818e+01
2.024253748929255181e+01,1.303001148353729377e+01,2.817945509980837215e+01,1.202734561502286326e+01
2.025132117171582635e+01,1.310154883610576881e+01,2.819504523656812367e+01,1.215431708965376245e+01
2.025960521920764990e+01,1.317314576653279623e+01,2.820974857249242262e+01,1.228139430888219330e+01
2.026738922801523302e+01,1.324479878528499555e+01,2.822356439096142111e+01,1.240857107914376911e+01
2.027467281875697225e+01,1.331650440009531877e+01,2.823649201861162084e+01,1.253584120202212304e+01
2.028145563644092420e+01,1.338825911613326092e+01,2.824853082536868598e+01,1.266319847455102021e+01
2.028773735048212501e+01,1.346005943617519307e+01,2.825968022447816352e+01,1.279063668951666877e+01
2.029351765471869840e+01,1.353190186077481627e+01,2.826993967253406126e+01,1.291814963576026720e+01
2.029879626742676990e+01,1.360378288843370242e+01,2.827930866950536526e+01,1.304573109848070267e+01
2.030357293133419816e+01,1.367569901577197911e+01,2.828778675876036885e+01,1.317337485953747311e+01
2.030784741363312662e+01,1.374764673769905343e+01,2.829537352708897657e+01,1.330107469775374440e+01
2.031161950599132027e+01,1.381962254758446207e+01,2.830206860472279473e+01,1.342882438921955490e+01
2.031488902456231926e+01,1.389162293742877985e+01,2.830787166535318278e+01,1.355661770759518348e+01
2.031765580999439180e+01,1.396364439803457458e+01,2.831278242614715879e+01,1.368444842441456544e+01
2.031991972743833230e+01,1.403568341917747198e+01,2.831680064776116623e+01,1.381231030938892346e+01
2.032168066655399130e+01,1.410773648977720818e+01,2.831992613435275530e+01,1.394019713071035405e+01
2.032293854151568269e+01,1.417980009806877462e+01,2.832215873359011837e+01,1.406810265535561300e+01
2.032369329101635458e+01,1.425187073177356645e+01,2.832349833665951166e+01,1.419602064938987418e+01
2.032394487827058072e+01,1.432394487827058072e+01,2.832394487827058072e+01,1.432394487827058072e+01
2.032369329101635458e+01,1.439601902476759498e+01,2.832349833665951166e+01,1.445186910715128725e+01
2.032293854151568269e+01,1.446808965847239037e+01,2.832215873359011837e+01,1.457978710118555199e+01
2.032168066655399130e+01,1.454015326676395681e+01,2.831992613435275530e+01,1.470769262583081272e+01
2.031991972743833230e+01,1.461220633736368946e+01,2.831680064776116623e+01,1.483557944715223798e+01
2.031765580999439180e+01,1.468424535850658508e+01,2.831278242614715879e+01,1.496344133212659067e+01
2.031488902456231926e+01,1.475626681911238691e+01,2.830787166535318278e+01,1.509127204894598506e+01
2.031161950599132027e+01,1.482826720895670292e+01,2.830206860472279118e+01,1.521906536732161008e+01
2.030784741363312662e+01,1.490024301884211333e+01,2.829537352708897657e+01,1.534681505878742591e+01
2.030357293133419816e+01,1.497219074076918588e+01,2.828778675876036885e+01,1.547451489700369365e+01
2.029879626742676635e+01,1.504410686810746078e+01,2.827930866950536171e+01,1.560215865806046409e+01
2.029351765471869840e+01,1.511598789576634694e+01,2.826993967253406126e+01,1.572974012078089778e+01
2.028773735048212501e+01,1.518783032036596836e+01,2.825968022447816352e+01,1.585725306702449267e+01
2.028145563644092420e+01,1.525963064040790229e+01,2.824853082536868598e+01,1.598469128199014477e+01
2.027467281875697225e+01,1.533138535644584266e+01,2.823649201861162084e+01,1.611204855451903839e+01
2.026738922801523302e+01,1.540309097125616589e+01,2.822356439096142111e+01,1.623931867739739232e+01
2.025960521920764990e+01,1.547474399000836520e+01,2.820974857249242262e+01,1.636649544765896636e+01
2.025132117171582635e+01,1.554634092043539439e+01,2.819504523656812367e+01,1.649357266688740253e+01
2.024253748929255181e+01,1.561787827300387477e+01,2.817945509980837215e+01,1.662054414151831239e+01
2.023325460004210896e+01,1.568935256108415288e+01,2.816297892205444597e+01,1.674740368314112970e+01
2.022347295639943354e+01,1.576076030112028015e+01,2.814561750633199821e+01,1.687414510880080343e+01
2.021319303510803422e+01,1.583209801279974727e+01,2.812737169881193822e+01,1.700076224129904290e+01
2.020241533719676497e+01,1.590336221922311921e+01,2.810824238876918812e+01,1.712724890949542456e+01
2.019114038795542143e+01,1.597454944707351920e+01,2.808823050853932557e+01,1.725359894860820020e+01
2.017936873690912591e+01,1.604565622678588710e+01,2.806733703347316577e+01,1.737980620051470737e+01
2.016710095779154344e+01,1.611667909271610455e+01,2.804556298188920849e+01,1.750586451405154875e+01
2.015433764851691834e+01,1.618761458330988390e+01,2.802290941502400656e+01,1.763176774531436308e+01
2.014107943115093491e+01,1.625845924127148479e+01,2.799937743698044201e+01,1.775750975795728337e+01
2.012732695188040566e+01,1.632920961373222113e+01,2.797496819467394147e+01,1.788308442349200078e+01
2.011308088098177294e+01,1.639986225241875673e+01,2.794968287777652449e+01,1.800848562158647326e+01
2.009834191278842752e+01,1.647041371382116282e+01,2.792352271865887658e+01,1.813370724036323622e+01
2.008311076565689035e+01,1.654086055936074118e+01,2.789648899233023371e+01,1.825874317669724789e+01
2.006738818193178275e+01,1.661119935555762339e+01,2.786858301637629154e+01,1.838358733651336152e+01
2.005117492790965272e+01,1.668142667419812142e+01,2.783980615089493327e+01,1.850823363508337138e+01
2.003447179380163234e+01,1.675153909250178685e+01,2.781015979843000352e+01,1.863267599732250446e+01
2.001727959369490861e+01,1.682153319328827834e+01,2.777964540390287951e+01,1.875690835808562085e+01
1.999959916551306094e+01,1.689140556514387370e+01,2.774826445454210955e+01,1.888092466246271073e+01
1.998143137097521560e+01,1.696115280258773694e+01,2.771601847981088795e+01,1.900471886607406447e+01
1.996277709555404911e+01,1.703077150623791169e+01,2.768290905133254043e+01,1.912828493536483165e+01
1.994363724843262986e+01,1.710025828297699491e+01,2.764893778281389558e+01,1.925161684789912186e+01
1.992401276246010156e+01,1.716960974611753343e+01,2.761410632996664916e+01,1.937470859265352630e+01
1.990390459410622270e+01,1.723882251556705114e+01,2.757841639042668191e+01,1.949755417031006388e+01
1.988331372341475145e+01,1.730789321799280245e+01,2.754186970367128851e+01,1.962014759354857674e+01
1.986224115395567935e+01,1.737681848698619902e+01,2.750446805093442748e+01,1.974248288733857493e+01
1.984068791277631050e+01,1.744559496322686698e+01,2.746621325511988587e+01,1.986455408923042398e+01
1.981865505035121089e+01,1.751421929464638794e+01,2.742710718071244003e+01,1.998635524964596755e+01
1.979614364053101383e+01,1.758268813659165986e+01,2.738715173368698785e+01,2.010788043216847854e+01
1.977315478049007424e+01,1.765099815198792754e+01,2.734634886141564536e+01,2.022912371383202057e+01
1.974968959067300034e+01,1.771914601150140101e+01,2.730470055257285011e+01,2.035007918541007044e+01
1.972574921474004128e+01,1.778712839370155052e+01,2.726220883703841835e+01,2.047074095170358987e+01
1.970133481951133803e+01,1.785494198522298959e+01,2.721887578579860545e+01,2.059110313182834062e+01
1.967644759491007278e+01,1.792258348092692799e+01,2.717470351084520530e+01,2.071115985950144989e+01
1.965108875390446386e+01,1.799004958406229449e+01,2.712969416507257847e+01,2.083090528332739311e+01
1.962525953244864496e+01,1.805733700642640116e+01,2.708384994217274055e+01,2.095033356708314187e+01
1.959896118942243248e+01,1.812444246852520990e+01,2.703717307652844326e+01,2.106943889000263681e+01
1.957219500656995947e+01,1.819136269973317610e+01,2.698966584310425887e+01,2.118821544706047177e+01
1.954496228843721894e+01,1.825809443845263758e+01,2.694133055733572490e+01,2.130665744925482841e+01
1.951726436230847384e+01,1.832463443227279143e+01,2.689216957501648153e+01,2.142475912388961490e+01
1.948910257814156921e+01,1.839097943812821256e+01,2.684218529218344429e+01,2.154251471485582314e+01
1.946047830850213245e+01,1.845712622245692458e+01,2.679138014500004772e+01,2.165991848291208655e+01
1.943139294849668630e+01,1.852307156135795907e+01,2.673975660963749235e+01,2.177696470596436029e+01
1.940184791570463574e+01,1.858881224074854543e+01,2.668731720215405190e+01,2.189364767934488043e+01
1.937184465010920320e+01,1.865434505652072161e+01,2.663406447837247271e+01,2.200996171609013885e+01
1.934138461402722697e+01,1.871966681469749005e+01,2.658000103375538359e+01,2.212590114721807311e+01
1.931046929203789020e+01,1.878477433158852250e+01,2.652512950327879793e+01,2.224146032200438228e+01
1.927910019091037697e+01,1.884966443394527857e+01,2.646945256130371149e+01,2.235663360825790136e+01
1.924727883953041285e+01,1.891433395911573712e+01,2.641297292144571429e+01,2.247141539259515852e+01
1.921500678882577517e+01,1.897877975519846672e+01,2.635569333644277634e+01,2.258580008071391632e+01
1.918228561169068414e+01,1.904299868119628769e+01,2.629761659802106522e+01,2.269978209766584243e+01
1.914911690290915658e+01,1.910698760716934785e+01,2.623874553675887356e+01,2.281335588812824255e+01
1.911550227907725485e+01,1.917074341438766183e+01,2.617908302194867431e+01,2.292651591667478783e+01
1.908144337852433026e+01,1.923426299548314589e+01,2.611863196145726107e+01,2.303925666804535055e+01
1.904694186123314026e+01,1.929754325460102038e+01,2.605739530158404804e+01,2.315157264741474563e+01
1.901199940875896743e+01,1.936058110755073258e+01,2.599537602691744098e+01,2.326345838066059457e+01
1.897661772414764414e+01,1.942337348195626845e+01,2.593257716018938908e+01,2.337490841463012003e+01
1.894079853185256823e+01,1.948591731740587107e+01,2.586900176212807878e+01,2.348591731740586752e+01
1.890454357765063520e+01,1.954820956560125111e+01,2.580465293130869497e+01,2.359647967857056017e+01
1.886785462855715423e+01,1.961024719050611509e+01,2.573953380400246971e+01,2.370659010947068879e+01
1.883073347273976594e+01,1.967202716849413946e+01,2.567364755402381604e+01,2.381624324347918176e+01
1.879318191943121974e+01,1.973354648849635140e+01,2.560699739257560026e+01,2.392543373625698777e+01
1.875520179884125227e+01,1.979480215214789141e+01,2.553958656809265904e+01,2.403415626601353239e+01
1.871679496206735038e+01,1.985579117393413640e+01,2.547141836608346921e+01,2.414240553376610876e+01
1.867796328100456549e+01,1.991651058133619756e+01,2.540249610897004118e+01,2.425017626359812084e+01
1.863870864825424434e+01,1.997695741497582844e+01,2.533282315592593648e+01,2.435746320291622879e+01
1.859903297703180769e+01,2.003712872875962603e+01,2.526240290271260136e+01,2.446426112270638242e+01
1.855893820107349867e+01,2.009702159002265276e+01,2.519123878151383167e+01,2.457056481778862889e+01
1.851842627454212931e+01,2.015663307967134443e+01,2.511933426076848974e+01,2.467636910707084752e+01
1.847749917193183933e+01,2.021596029232579994e+01,2.504669284500147342e+01,2.478166883380125185e+01
1.843615888797188163e+01,2.027500033646136757e+01,2.497331807465290865e+01,2.488645886581971922e+01
1.839440743752937024e+01,2.033375033454959180e+01,2.489921352590559067e+01,2.499073409580790894e+01
1.835224685551109758e+01,2.039220742319843893e+01,2.482438281051067719e+01,2.509448944153822580e+01
1.830967919676434263e+01,2.045036875329189741e+01,2.474882957561165497e+01,2.519771984612151527e+01
1.826670653597675553e+01,2.050823149012877877e+01,2.467255750356662247e+01,2.530042027825346906e+01
1.822333096757518334e+01,2.056579281356092537e+01,2.459557031176875341e+01,2.540258573245992579e+01
1.817955460562364323e+01,2.062304991813063992e+01,2.451787175246516526e+01,2.550421122934078255e+01
1.813537958372025827e+01,2.068000001320741887e+01,2.443946561257403260e+01,2.560529181581268432e+01
1.809080805489326593e+01,2.073664032312398220e+01,2.436035571349998463e+01,2.570582256535046639e+01
1.804584219149611002e+01,2.079296808731152879e+01,2.428054591094790027e+01,2.580579857822721124e+01
1.800048418510152715e+01,2.084898056043429548e+01,2.420004009473496609e+01,2.590521498175310455e+01
1.795473624639476640e+01,2.090467501252336646e+01,2.411884218860107865e+01,2.600406693051288443e+01
1.790860060506581419e+01,2.096004872910971883e+01,2.403695615001763741e+01,2.610234960660203285e+01
1.786207950970073810e+01,2.101509901135652569e+01,2.395438596999463243e+01,2.620005821986157457e+01
1.781517522767210338e+01,2.106982317619069889e+01,2.387113567288615457e+01,2.629718800811154367e+01
1.776789004502843738e+01,2.112421855643365021e+01,2.378720931619422885e+01,2.639373423738310009e+01
1.772022626638283427e+01,2.117828250093128162e+01,2.370261099037108465e+01,2.648969220214921449e+01
1.767218621480063234e+01,2.123201237468320102e+01,2.361734481861978452e+01,2.658505722555406692e+01
1.762377223168615004e+01,2.128540555897118836e+01,2.353141495669321870e+01,2.667982465964097472e+01
1.757498667666863668e+01,2.133845945148674872e+01,2.344482559269164668e+01,2.677398988557888160e+01
1.752583192748721785e+01,2.139117146645801526e+01,2.335758094685850494e+01,2.686754831388752507e+01
1.747631037987501301e+01,2.144353903477574619e+01,2.326968527137475462e+01,2.696049538466110462e+01
1.742642444744239683e+01,2.149555960411853306e+01,2.318114285015160547e+01,2.705282656779051109e+01
1.737617656155933688e+01,2.154723063907722747e+01,2.309195799862176202e+01,2.714453736318414911e+01
1.732556917123689644e+01,2.159854962127847244e+01,2.300213506352906379e+01,2.723562330098723194e+01
1.727460474300788817e+01,2.164951404950748071e+01,2.291167842271664412e+01,2.732607994179964805e+01
1.722328576080664320e+01,2.170012143982992114e+01,2.282059248491356485e+01,2.741590287689234628e+01
1.717161472584795590e+01,2.175036932571297754e+01,2.272888168951993393e+01,2.750508772842218619e+01
1.711959415650516547e+01,2.180025525814559373e+01,2.263655050639052391e+01,2.759363014964533534e+01
1.706722658818743454e+01,2.184977680575779502e+01,2.254360343561694435e+01,2.768152582512908566e+01
1.701451457321616445e+01,2.189893155493922094e+01,2.245004500730829733e+01,2.776877047096223095e+01
1.696146068070060409e+01,2.194771710995673430e+01,2.235587978137039045e+01,2.785535983496380652e+01
1.690806749641262030e+01,2.199613109307121306e+01,2.226111234728348620e+01,2.794128969689036524e+01
1.685433762266069380e+01,2.204417114465342209e+01,2.216574732387862312e+01,2.802655586864167958e+01
1.680027367816306239e+01,2.209183492329902165e+01,2.206978935911250517e+01,2.811115419446481667e+01
1.674587829792011462e+01,2.213912010594268764e+01,2.197324312984095940e+01,2.819508055115673884e+01
