# x_m, y_m, w_tr_right_m, w_tr_left_m
-1.242552416043233698e+01,4.796489961469949748e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.239033903145304549e+01,4.805850520587087260e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.235450127358962824e+01,4.815186287888791838e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.231801263353093567e+01,4.824496808361087119e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.228087488968904140e+01,4.833781628220497595e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.224308985211253109e+01,4.843040294936162837e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.220465936239831173e+01,4.852272357251897006e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.216558529360184160e+01,4.861477365208180146e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.212586955014583801e+01,4.870654870164089800e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.208551406772747505e+01,4.879804424819162989e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.204452081322402357e+01,4.888925583235203476e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.200289178459698647e+01,4.898017900858011586e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.196062901079472951e+01,4.907080934539056472e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.191773455165357909e+01,4.916114242557066660e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.187421049779747229e+01,4.925117384639565188e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.183005897053598865e+01,4.934089921984327276e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.178528212176103196e+01,4.943031417280763407e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.173988213384189372e+01,4.951941434731238445e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.169386121951892221e+01,4.960819540072309053e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.164722162179567455e+01,4.969665300595886492e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.159996561382956592e+01,4.978478285170333351e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.155209549882112441e+01,4.987258064261469315e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.150361360990169501e+01,4.996004209953508024e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.145452231001972976e+01,5.004716295969919315e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.140482399182565665e+01,5.013393897694195545e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.135452107755522455e+01,5.022036592190553250e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.130361601891146961e+01,5.030643958224544576e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.125211129694521262e+01,5.039215576283588405e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.120000942193411930e+01,5.047751028597417644e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.114731293326040706e+01,5.056249899158436278e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.109402439928700446e+01,5.064711773742003942e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.104014641723244949e+01,5.073136239926613200e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.098568161304421587e+01,5.081522887114002174e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.093063264127082590e+01,5.089871306549156316e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.087500218493238435e+01,5.098181091340239135e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.081879295538986696e+01,5.106451836478419182e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.076200769221295417e+01,5.114683138857606792e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.070464916304648284e+01,5.122874597294109833e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.064672016347561900e+01,5.131025812546177889e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.058822351688954377e+01,5.139136387333464029e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.052916207434384610e+01,5.147205926356394201e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.046953871442162587e+01,5.155234036315418678e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.040935634309311375e+01,5.163220325930197419e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.034861789357410622e+01,5.171164405958659671e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.028732632618297238e+01,5.179065889215981144e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.022548462819635340e+01,5.186924390593450340e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.016309581370362203e+01,5.194739527077240382e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.010016292345992284e+01,5.202510917767078524e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.003668902473800628e+01,5.210238183894806241e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.972677211178698542e+00,5.217920948842846229e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.908130602640159879e+00,5.225558838162553599e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.843052345045819607e+00,5.233151479592463318e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.777445610231001893e+00,5.240698503076443870e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.711313595788414688e+00,5.248199540781721595e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.644659524912228221e+00,5.255654227116816912e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.577486646240995327e+00,5.263062198749361897e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.509798233699381598e+00,5.270423094623798477e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.441597586338499326e+00,5.277736555978994915e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.372888028175205832e+00,5.285002226365709532e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.303672908030021560e+00,5.292219751663981953e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.233955599363941502e+00,5.299388780100385077e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.163739500114058245e+00,5.306508962265164797e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.093028032527870508e+00,5.313579951129279522e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.021824642996563171e+00,5.320601402061306118e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.950132801886976353e+00,5.327572972844244248e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.877956003372482030e+00,5.334494323692188544e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.805297765262729115e+00,5.341365117266892071e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.732161628832093569e+00,5.348185018694211124e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.658551158647172841e+00,5.354953695580420003e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.584469942393019082e+00,5.361670818028416363e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.509921590698240834e+00,5.368336058653801501e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.434909736959099291e+00,5.374949092600827072e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.359438037162361113e+00,5.381509597558243030e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.283510169707156479e+00,5.388017253774992810e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.207129835225641656e+00,5.394471744075803343e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.130300756402679241e+00,5.400872753876648602e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.053026677794406396e+00,5.407219971200071740e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.975311365645675110e+00,5.413513086690401366e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.897158607706563416e+00,5.419751793628817893e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.818572213047695563e+00,5.425935787948312594e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.739556011874626940e+00,5.432064768248505260e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.660113855341189826e+00,5.438138435810326143e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.580249615361720927e+00,5.444156494610584929e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.499967184422434485e+00,5.450118651336396169e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.419270475391637198e+00,5.456024615399471145e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.338163421329045200e+00,5.461874098950284662e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.256649975294124033e+00,5.467666816892103299e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.174734110153348610e+00,5.473402486894880781e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.092419818386657582e+00,5.479080829409014086e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.009711111892788615e+00,5.484701567678980183e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.926612021793775220e+00,5.490264427756810761e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.843126598238500335e+00,5.495769138515452568e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.759258910205234727e+00,5.501215431661980659e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.675013045303395565e+00,5.506603041750670968e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.590393109574252506e+00,5.511931706195942127e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.505403227290831758e+00,5.517201165285153763e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.420047540756939952e+00,5.522411162191257716e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.334330210105192371e+00,5.527561442985327744e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.248255413094349286e+00,5.532651756648920127e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.161827344905607795e+00,5.537681855086323424e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.075050217938177788e+00,5.542651493136639829e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.987928261604005264e+00,5.547560428585737924e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.900465722121555068e+00,5.552408422178057634e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.812666862308945248e+00,5.557195237628270945e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.724535961376107096e+00,5.561920641632799089e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.636077314716252395e+00,5.566584403881181231e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.547295233696555528e+00,5.571186297067301751e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.458194045447946507e+00,5.575726096900469031e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.368778092654294731e+00,5.580203582116344307e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.279051733340686781e+00,5.584618534487728425e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.189019340661036317e+00,5.588970738835199370e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.098685302684992315e+00,5.593259983037592775e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.008054022183979548e+00,5.597486058042350976e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.917129916416718594e+00,5.601648757875701534e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.825917416913833691e+00,5.605747879652705024e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.734420969261909917e+00,5.609783223587137257e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.642645032886863810e+00,5.613754593001227988e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.550594080836499522e+00,5.617661794335250391e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.458272599562602245e+00,5.621504637156948547e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.365685088702185190e+00,5.625282934170824944e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.272836060858223206e+00,5.628996501227264559e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.179730041379746019e+00,5.632645157331514696e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.086371568141200505e+00,5.636228724652500688e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.992765191321362650e+00,5.639747028531498785e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.898915473181500335e+00,5.643199897490643480e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.804826987843036967e+00,5.646587163241291307e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.710504321064662214e+00,5.649908660692215534e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.615952070018730424e+00,5.653164227957661581e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.521174843067305993e+00,5.656353706365225520e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.426177259537468434e+00,5.659476940463602546e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.330963949496211995e+00,5.662533778030147857e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.235539553524813705e+00,5.665524070078306096e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.139908722492574356e+00,5.668447670864870247e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.044076117330239750e+00,5.671304437897084227e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.948046408802742047e+00,5.674094231939586308e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.851824277281597819e+00,5.676816917021199771e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.755414412516816292e+00,5.679472360441555878e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.658821513408254678e+00,5.682060432777561942e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.562050287776687529e+00,5.684581007889711657e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.465105452134273900e+00,5.687033962928230579e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.367991731454711424e+00,5.689419178339066718e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.270713858942988495e+00,5.691736537869711299e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.173276575804604427e+00,5.693985928574873867e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.075684631014588444e+00,5.696167240821979050e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.977942781085955559e+00,5.698280368296511256e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.880055789837910885e+00,5.700325208007204481e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.782028428163715761e+00,5.702301660291046659e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.683865473798061840e+00,5.704209628818153988e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.585571711084311719e+00,5.706049020596453403e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.487151930741235084e+00,5.707819745976218684e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.388610929629546797e+00,5.709521718654445976e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.289953510518151436e+00,5.711154855679048126e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.191184481849976606e+00,5.712719077452909744e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.092308657507713443e+00,5.714214307737755405e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.933308565791088007e-01,5.715640473657879284e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.942559031221247734e-01,5.716997505703679394e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.950886259298532988e-01,5.718285337735061802e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.958338582950859275e-01,5.719503906984655117e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.964964377748461777e-01,5.720653154060872225e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.970812059545155481e-01,5.721733022950804326e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.975930082119082942e-01,5.722743461022950839e+01,4.000000000000000000e+00,4.000000000000000000e+00
